ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002255.SZ,20260120,13.54,13.54,13.04,13.14,13.57,-0.43,-3.1688,474295.09,627699.111
002255.SZ,20260119,13.3,13.65,13.25,13.57,13.29,0.28,2.1068,492938.89,667688.039
002255.SZ,20260116,13.44,13.58,13.23,13.29,13.26,0.03,0.2262,463133.05,618199.279
002255.SZ,20260115,13.37,13.47,12.93,13.26,13.52,-0.26,-1.9231,689295.93,908119.792
002255.SZ,20260114,13.6,14.15,13.4,13.52,13.64,-0.12,-0.8798,1009050.28,1389431.249
002255.SZ,20260113,14.8,14.8,13.54,13.64,15.02,-1.38,-9.1877,1377246.97,1926480.224
002255.SZ,20260112,14.98,15.27,14.25,15.02,14.78,0.24,1.6238,2024029.39,2964303.225
002255.SZ,20260109,13.92,15.08,13.75,14.78,13.71,1.07,7.8045,2013049.03,2912535.733
002255.SZ,20260108,13.6,14.56,13.6,13.71,13.57,0.14,1.0317,1602670.83,2247975.052
002255.SZ,20260107,13.21,13.87,13.21,13.57,13.2,0.37,2.803,1228828.64,1669665.815
002255.SZ,20260106,13.06,13.35,12.82,13.2,13.02,0.18,1.3825,864095.14,1133403.52
002255.SZ,20260105,12.75,13.28,12.75,13.02,12.62,0.4,3.1696,859819.98,1122451.017
