ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603118.SH,20260119,11.82,12.02,11.77,11.97,11.9,0.07,0.5882,179595.9,214302.183
603118.SH,20260116,11.94,11.98,11.71,11.9,11.88,0.02,0.1684,208109.67,246372.273
603118.SH,20260115,11.95,12.0,11.78,11.88,12.02,-0.14,-1.1647,191186.52,226529.726
603118.SH,20260114,11.96,12.2,11.85,12.02,11.9,0.12,1.0084,329133.58,396334.3
603118.SH,20260113,12.3,12.4,11.86,11.9,12.35,-0.45,-3.6437,351181.15,422826.499
603118.SH,20260112,12.12,12.35,12.02,12.35,12.03,0.32,2.66,346571.51,423852.994
603118.SH,20260109,11.99,12.14,11.92,12.03,11.95,0.08,0.6695,296263.77,356313.798
603118.SH,20260108,11.82,12.02,11.71,11.95,11.84,0.11,0.9291,231497.26,275894.074
603118.SH,20260107,11.83,12.04,11.74,11.84,11.82,0.02,0.1692,274985.23,326472.57
603118.SH,20260106,11.77,11.84,11.64,11.82,11.72,0.1,0.8532,223935.36,263139.488
603118.SH,20260105,11.55,11.73,11.54,11.72,11.5,0.22,1.913,192082.98,223975.27
