,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,38542663,0,4.56,600386.SH,4.58,4.51,4.56,2025-07-01,1.049280753968254,8461400
1,34203233,0,4.56,600386.SH,4.57,4.52,4.56,2025-07-02,0.9309399801587301,7507100
2,50287101,1.096491228070191,4.61,600386.SH,4.62,4.56,4.56,2025-07-03,1.3553199404761904,10929300
3,44047206,-1.9522776572668272,4.52,600386.SH,4.62,4.51,4.61,2025-07-04,1.196155753968254,9645800
4,37357610,1.3274336283185952,4.58,600386.SH,4.59,4.5,4.53,2025-07-07,1.0130047123015873,8168870
5,55992883,1.091703056768555,4.63,600386.SH,4.64,4.56,4.58,2025-07-08,1.502373263888889,12115138
6,44916284,0,4.63,600386.SH,4.67,4.61,4.65,2025-07-09,1.1974950396825397,9656600
7,41574155,0.21598272138228483,4.64,600386.SH,4.66,4.61,4.63,2025-07-10,1.108953621031746,8942602
8,53159211,0.43103448275863065,4.66,600386.SH,4.67,4.59,4.64,2025-07-11,1.4191522817460318,11444044
9,48067311,0.429184549356214,4.68,600386.SH,4.72,4.64,4.66,2025-07-14,1.27334375,10268244
10,56019398,-1.92307692307692,4.59,600386.SH,4.69,4.52,4.68,2025-07-15,1.5146700148809524,12214299
11,61982918,1.960784313725487,4.68,600386.SH,4.74,4.58,4.58,2025-07-16,1.643985615079365,13257100
12,38820690,0.42735042735043727,4.7,600386.SH,4.73,4.66,4.68,2025-07-17,1.0253968253968253,8268800
13,72681158,1.0638297872340388,4.75,600386.SH,4.78,4.67,4.73,2025-07-18,1.9022361111111112,15339632
14,65346699,0.8421052631578954,4.79,600386.SH,4.81,4.72,4.74,2025-07-21,1.6954427083333334,13672050
15,150991104,3.131524008350738,4.94,600386.SH,4.97,4.72,4.78,2025-07-22,3.8526102430555556,31067449
16,160988719,-3.6437246963562875,4.76,600386.SH,4.93,4.72,4.84,2025-07-23,4.136065228174603,33353230
17,75951345,1.2605042016806827,4.82,600386.SH,4.82,4.75,4.76,2025-07-24,1.9665178571428572,15858000
18,51530756,-1.0373443983402637,4.77,600386.SH,4.84,4.77,4.82,2025-07-25,1.3290079365079366,10717120
19,58853694,-0.6289308176100495,4.74,600386.SH,4.8,4.72,4.78,2025-07-28,1.5327008928571428,12359700
20,53687075,-0.21097046413501658,4.73,600386.SH,4.75,4.67,4.74,2025-07-29,1.4124751984126984,11390200
21,39229571,-0.21141649048627217,4.72,600386.SH,4.74,4.67,4.73,2025-07-30,1.0301835317460317,8307400
22,113579294,-1.6949152542372898,4.64,600386.SH,4.91,4.63,4.72,2025-07-31,2.973449404761905,23977896
