,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,172137928,0.6381620931716634,15.77,002007.SZ,15.82,15.65,15.67,2025-07-01,0.6952395618004077,10941005
1,150163500,-0.2536461636017701,15.73,002007.SZ,15.8,15.65,15.77,2025-07-02,0.6072637425733527,9556527
2,226043674,0.953591862682774,15.88,002007.SZ,15.95,15.69,15.73,2025-07-03,0.9058170503607499,14254869
3,142279475,-0.25188916876574885,15.84,002007.SZ,15.92,15.8,15.89,2025-07-04,0.5704266110070452,8976820
4,137461977,-0.12626262626262355,15.82,002007.SZ,15.99,15.81,15.85,2025-07-07,0.5500387725985726,8655976
5,144949370,0.25284450063210584,15.86,002007.SZ,15.95,15.78,15.78,2025-07-08,0.5799650697595248,9126927
6,212977483,-0.4413619167717546,15.79,002007.SZ,15.92,15.75,15.89,2025-07-09,0.8547994783200749,13452004
7,217029587,0.3799873337555446,15.85,002007.SZ,15.87,15.73,15.74,2025-07-10,0.8722654818247936,13726867
8,296317914,0.5678233438485796,15.94,002007.SZ,16.01,15.8,15.85,2025-07-11,1.1806975921532898,18580672
9,205888955,0.7528230865746501,16.06,002007.SZ,16.13,15.91,15.91,2025-07-14,0.8150708860716267,12826794
10,194304358,-0.6849315068493116,15.95,002007.SZ,16.1,15.88,16.06,2025-07-15,0.7730424950185275,12165392
11,214452089,0.8777429467084676,16.09,002007.SZ,16.1,15.95,15.99,2025-07-16,0.8487492892233566,13356792
12,257470075,0.8079552517091299,16.22,002007.SZ,16.24,16.03,16.09,2025-07-17,1.0129369535200552,15940618
13,176190392,0.18495684340321294,16.25,002007.SZ,16.26,16.15,16.22,2025-07-18,0.6911893055004064,10877266
14,205773579,0.3076923076923121,16.3,002007.SZ,16.37,16.21,16.23,2025-07-21,0.8022537906280338,12625091
15,247393714,0.9815950920245406,16.46,002007.SZ,16.51,16.27,16.28,2025-07-22,0.956455008175657,15051760
16,258753467,-0.6075334143377972,16.36,002007.SZ,16.57,16.35,16.43,2025-07-23,0.9991855012676761,15724211
17,629930715,3.422982885085588,16.92,002007.SZ,17.04,16.37,16.37,2025-07-24,2.3887135558833785,37591254
18,396186300,-0.7092198581560342,16.8,002007.SZ,17.09,16.76,16.8,2025-07-25,1.4898511220172965,23445830
19,261876859,-0.47619047619048716,16.72,002007.SZ,16.9,16.68,16.8,2025-07-28,0.9925508943546897,15619802
20,311232018,0.5980861244019223,16.82,002007.SZ,16.82,16.5,16.75,2025-07-29,1.186919096943458,18678580
21,328113801,-0.11890606420927215,16.8,002007.SZ,17,16.65,16.76,2025-07-30,1.2361651782934813,19453567
22,293035081,-1.3095238095238237,16.58,002007.SZ,16.81,16.48,16.77,2025-07-31,1.1190105346436239,17609901
