,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,170709975,0.028078056998450118,71.25,688798.SH,72.5,70.5,71.37,2025-08-01,0,2392204
1,154326572,1.796491228070177,72.53,688798.SH,73.49,70.7,71,2025-08-04,0,2130778
2,118220789,0.3860471529022489,72.81,688798.SH,73.35,72.18,72.6,2025-08-05,0,1625650
3,175897809,2.1288284576294427,74.36,688798.SH,74.42,71.5,72.65,2025-08-06,0,2396800
4,166112876,-0.9817105970952178,73.63,688798.SH,74.74,73.46,74.36,2025-08-07,0,2242711
5,129293928,-1.3988863235094406,72.6,688798.SH,73.46,72.57,73.31,2025-08-08,0,1774085
6,134383787,0.9366391184573098,73.28,688798.SH,73.81,72.65,72.65,2025-08-11,0,1832819
7,295180132,1.8422489082969353,74.63,688798.SH,76.93,72.85,73.29,2025-08-12,0,3951237
8,246117756,1.674929652954576,75.88,688798.SH,76.1,74,74.64,2025-08-13,0,3273333
9,420780269,-2.9256721138639947,73.66,688798.SH,78.69,73.5,77.89,2025-08-14,0,5545661
10,269984597,3.0138474070051573,75.88,688798.SH,76.26,73.73,74.16,2025-08-15,0,3586278
11,500881739,4.269899841855573,79.12,688798.SH,80.7,75.42,76.8,2025-08-18,0,6394050
12,511881968,2.8816986855409517,81.4,688798.SH,83.36,78.11,78.58,2025-08-19,0,6346680
13,1206158739,15.847665847665837,94.3,688798.SH,97,79.28,81.01,2025-08-20,0,13614718
14,1306857191,-1.9088016967126162,92.5,688798.SH,103,90.72,97,2025-08-21,0,13799788
15,952305815,1.4270270270270196,93.82,688798.SH,96.55,91,91,2025-08-22,0,10152545
16,917207862,1.96,95.66,688798.SH,98.93,92.0,93.01,2025-08-25,7.14,9686049
17,678573320,0.06,95.72,688798.SH,97.85,92.40,94.00,2025-08-26,5.276,7161649
18,996102921,-0.15,95.58,688798.SH,101.9,94.18,95.62,2025-08-27,7.54,10231337
19,769084324,3.89,99.3,688798.SH,99.3,93.64,96.19,2025-08-28,5.88,7978819
20,642226974,-5.38,93.96,688798.SH,99.0,93.7,99.0,2025-08-29,4.96,6729753
