ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600160.SH,20260119,37.4,39.47,37.28,39.19,37.49,1.7,4.5345,365120.95,1416886.665
600160.SH,20260116,37.59,37.88,36.9,37.49,37.2,0.29,0.7796,236007.66,881618.796
600160.SH,20260115,36.28,37.73,36.17,37.2,36.51,0.69,1.8899,256733.82,954927.558
600160.SH,20260114,36.11,36.8,36.0,36.51,36.28,0.23,0.634,269152.66,980265.65
600160.SH,20260113,36.51,36.99,36.16,36.28,36.69,-0.41,-1.1175,253686.19,926861.127
600160.SH,20260112,37.0,37.3,36.08,36.69,37.81,-1.12,-2.9622,445058.56,1627174.894
600160.SH,20260109,37.87,38.07,37.33,37.81,37.94,-0.13,-0.3426,232464.21,877355.808
600160.SH,20260108,38.55,38.98,37.69,37.94,38.83,-0.89,-2.292,214389.54,821790.765
600160.SH,20260107,38.65,39.17,38.37,38.83,38.7,0.13,0.3359,234959.34,909909.833
600160.SH,20260106,37.68,38.93,37.4,38.7,37.73,0.97,2.5709,415718.93,1588357.312
600160.SH,20260105,38.51,38.65,37.36,37.73,38.42,-0.69,-1.7959,315020.63,1190052.258
