ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603897.SH,20260121,28.23,28.38,27.9,28.2,28.45,-0.25,-0.8787,59019.0,166083.277
603897.SH,20260120,28.99,28.99,28.14,28.45,29.06,-0.61,-2.0991,83347.33,237280.194
603897.SH,20260119,28.18,29.56,28.18,29.06,28.23,0.83,2.9401,154730.64,449810.116
603897.SH,20260116,27.2,28.48,27.2,28.23,26.77,1.46,5.4539,133860.77,374540.916
603897.SH,20260115,26.45,26.85,26.31,26.77,26.48,0.29,1.0952,37006.33,98446.052
603897.SH,20260114,26.89,27.05,26.18,26.48,26.8,-0.32,-1.194,65578.84,174859.474
603897.SH,20260113,27.36,27.4,26.58,26.8,27.36,-0.56,-2.0468,62314.02,167659.146
603897.SH,20260112,26.9,27.69,26.78,27.36,27.17,0.19,0.6993,72433.52,196572.131
603897.SH,20260109,26.76,27.35,26.67,27.17,26.75,0.42,1.5701,47753.71,129028.901
603897.SH,20260108,27.02,27.09,26.72,26.75,27.02,-0.27,-0.9993,41577.0,111791.737
603897.SH,20260107,26.72,27.36,26.65,27.02,26.81,0.21,0.7833,45011.0,121848.599
603897.SH,20260106,26.8,27.04,26.67,26.81,26.79,0.02,0.0747,39508.09,105904.764
603897.SH,20260105,27.05,27.16,26.71,26.79,27.2,-0.41,-1.5074,56834.16,152602.324
