,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,942363553,-1.0652463382157134,14.86,601012.SH,14.95,14.75,14.93,2025-07-01,0.8378398590045327,63491858
1,3215872899,4.710632570659496,15.56,601012.SH,15.61,14.93,14.96,2025-07-02,2.7696106343606344,209882275
2,1687486007,-0.1285347043701886,15.54,601012.SH,15.67,15.33,15.56,2025-07-03,1.4391468759754984,109059164
3,2028999626,0.19305019305020038,15.57,601012.SH,15.95,15.5,15.8,2025-07-04,1.707542119313642,129398270
4,800112618,-0.642260757867692,15.47,601012.SH,15.64,15.41,15.45,2025-07-07,0.6817650732972663,51664448
5,3603593421,6.464124111182922,16.47,601012.SH,16.5,15.4,15.41,2025-07-08,2.9424519947469294,222980267
6,2462427050,-0.6071645415907583,16.37,601012.SH,16.75,16.27,16.35,2025-07-09,1.9661289195653333,148994088
7,2752068610,0.5497861942577877,16.46,601012.SH,16.82,16.3,16.3,2025-07-10,2.1886239461524406,165854856
8,1919925271,-1.275820170109361,16.25,601012.SH,16.56,16.24,16.53,2025-07-11,1.5518654947405794,117601029
9,1444926449,-0.553846153846153,16.16,601012.SH,16.38,16.07,16.2,2025-07-14,1.177922772011806,89263490
10,1493745062,-0.8663366336633699,16.02,601012.SH,16.26,15.87,16.15,2025-07-15,1.2301141119759278,93218572
11,1336311192,-0.6866416978776494,15.91,601012.SH,16.07,15.75,16.02,2025-07-16,1.111476735281492,84228181
12,1953775775,1.8856065367693318,16.21,601012.SH,16.36,15.96,16.18,2025-07-17,1.595226177089529,120886920
13,1301639696,-0.8636644046884674,16.07,601012.SH,16.4,16,16.1,2025-07-18,1.0635412040408831,80595606
14,1309532199,1.4934660858742903,16.31,601012.SH,16.36,16.04,16.1,2025-07-21,1.0641315807659815,80640345
15,2007611624,1.5941140404659815,16.57,601012.SH,16.65,16.18,16.28,2025-07-22,1.6105235309598176,122046160
16,1720972204,-1.267350633675322,16.36,601012.SH,16.72,16.34,16.66,2025-07-23,1.3741678803426465,104135028
17,2069868451,3.178484107579459,16.88,601012.SH,16.88,16.25,16.27,2025-07-24,1.6407117880977942,124333839
18,1513165941,-2.1327014218009444,16.52,601012.SH,16.88,16.47,16.88,2025-07-25,1.2014010510755841,91042684
19,1239477502,-0.6658595641646454,16.41,601012.SH,16.59,16.25,16.4,2025-07-28,0.9969592746997586,75549999
20,1288865023,0.9140767824497171,16.56,601012.SH,16.56,16.26,16.41,2025-07-29,1.0348344772299927,78420198
21,1409445113,-1.0869565217391288,16.38,601012.SH,16.72,16.31,16.57,2025-07-30,1.125621614771789,85300086
22,2045926013,-3.7851037851037805,15.76,601012.SH,16.3,15.68,16.26,2025-07-31,1.6948432200733752,128435942
