,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,27214616,0,2.69,000797.SZ,2.7,2.67,2.69,2025-07-01,0.6455594459597421,10138989
1,52555634,1.1152416356877417,2.72,000797.SZ,2.74,2.68,2.69,2025-07-02,1.2369468513604205,19427166
2,37565779,0,2.72,000797.SZ,2.74,2.7,2.72,2025-07-03,0.879084700565872,13806676
3,45657366,-0.7352941176470594,2.7,000797.SZ,2.74,2.7,2.72,2025-07-04,1.0709846648049979,16820607
4,59024234,1.4814814814814827,2.74,000797.SZ,2.75,2.69,2.7,2025-07-07,1.375191847133237,21598406
5,60224404,0.3649635036496272,2.75,000797.SZ,2.76,2.73,2.73,2025-07-08,1.39528876674173,21914043
6,80119513,1.090909090909084,2.78,000797.SZ,2.78,2.75,2.76,2025-07-09,1.844435121497861,28968219
7,107310668,2.517985611510802,2.85,000797.SZ,2.86,2.77,2.77,2025-07-10,2.419751587526092,38003990
8,104480502,-0.3508771929824642,2.84,000797.SZ,2.89,2.83,2.87,2025-07-11,2.334844415028844,36670460
9,62582909,-1.0563380281690073,2.81,000797.SZ,2.85,2.79,2.85,2025-07-14,1.417337838839305,22260340
10,88541870,-2.1352313167259807,2.75,000797.SZ,2.8,2.71,2.79,2025-07-15,2.0567519520596886,32302812
11,45774975,0,2.75,000797.SZ,2.78,2.73,2.75,2025-07-16,1.058523170065739,16624890
12,48585703,-0.7272727272727278,2.73,000797.SZ,2.76,2.71,2.76,2025-07-17,1.1338455030571502,17807883
13,42205612,-0.3663003663003585,2.72,000797.SZ,2.74,2.71,2.73,2025-07-18,0.9875716593808518,15510544
14,73137665,1.8382352941176405,2.77,000797.SZ,2.78,2.72,2.73,2025-07-21,1.6840973753297688,26449996
15,82221027,1.4440433212996402,2.81,000797.SZ,2.82,2.74,2.79,2025-07-22,1.8829250614075956,29572732
16,71246191,-0.7117437722419936,2.79,000797.SZ,2.85,2.78,2.81,2025-07-23,1.612258545757476,25321714
17,78001895,1.4336917562724028,2.83,000797.SZ,2.84,2.77,2.78,2025-07-24,1.76102408987434,27658187
18,62081976,-0.35335689045937213,2.82,000797.SZ,2.85,2.8,2.83,2025-07-25,1.3998074330821626,21985012
19,53779797,-0.35460992907800665,2.81,000797.SZ,2.83,2.78,2.82,2025-07-28,1.2217487138901366,19188468
20,55065042,-0.3558718861210047,2.8,000797.SZ,2.82,2.77,2.81,2025-07-29,1.255258691152087,19714767
21,57410078,-0.714285714285715,2.78,000797.SZ,2.83,2.77,2.8,2025-07-30,1.3056190043493965,20505713
22,96693866,-3.597122302158261,2.68,000797.SZ,2.78,2.67,2.77,2025-07-31,2.2707647230552794,35664041
