,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,146714942,2.3483365949119395,5.23,002206.SZ,5.23,5.08,5.09,2025-07-01,3.097901741082472,28382190
1,538333103,9.942638623326951,5.75,002206.SZ,5.75,5.35,5.35,2025-07-02,10.31648457467229,94517015
2,1166636320,1.7391304347826024,5.85,002206.SZ,6.1,5.58,5.99,2025-07-03,21.85391061186287,200219986
3,731181169,-6.666666666666661,5.46,002206.SZ,5.76,5.43,5.71,2025-07-04,14.359565832817925,131558700
4,375966626,2.014652014652021,5.57,002206.SZ,5.59,5.4,5.46,2025-07-07,7.441576018483009,68177832
5,436105604,1.6157989228007157,5.66,002206.SZ,5.72,5.51,5.59,2025-07-08,8.472602487545835,77623835
6,300712363,-2.296819787985864,5.53,002206.SZ,5.68,5.51,5.65,2025-07-09,5.88957867635183,53958826
7,177970782,0.3616636528028856,5.55,002206.SZ,5.58,5.49,5.5,2025-07-10,3.5124089595512444,32179800
8,1027872718,3.603603603603607,5.75,002206.SZ,6.11,5.72,5.92,2025-07-11,18.98074582802574,173896779
9,569243680,1.217391304347831,5.82,002206.SZ,5.87,5.62,5.81,2025-07-14,10.813797076128617,99073266
10,327057533,-2.0618556701030943,5.7,002206.SZ,5.85,5.67,5.78,2025-07-15,6.228862681590326,57067260
11,206957847,-1.4035087719298258,5.62,002206.SZ,5.74,5.6,5.71,2025-07-16,4.0049977982581915,36692774
12,161918760,-0.3558718861210047,5.6,002206.SZ,5.65,5.56,5.62,2025-07-17,3.1601408576868746,28952409
13,134965423,0,5.6,002206.SZ,5.64,5.56,5.62,2025-07-18,2.6364624222144477,24154600
14,183577083,1.42857142857143,5.68,002206.SZ,5.7,5.58,5.6,2025-07-21,3.547811598661197,32504150
15,258750092,1.2323943661971881,5.75,002206.SZ,5.76,5.66,5.68,2025-07-22,4.9459455893515925,45313499
16,186370391,-1.7391304347826024,5.65,002206.SZ,5.77,5.63,5.76,2025-07-23,3.5695371509935576,32703194
17,159062108,0.707964601769912,5.69,002206.SZ,5.7,5.63,5.65,2025-07-24,3.063858449798866,28070294
18,115440714,-0.5272407732864718,5.66,002206.SZ,5.72,5.65,5.68,2025-07-25,2.2197296455170585,20336600
19,136714090,0.5300353356890503,5.69,002206.SZ,5.72,5.63,5.68,2025-07-28,2.6307113352568297,24101910
20,182501926,-1.5817223198594152,5.6,002206.SZ,5.68,5.51,5.66,2025-07-29,3.576174859309247,32764007
21,168068582,0.714285714285715,5.64,002206.SZ,5.68,5.58,5.6,2025-07-30,3.253769077274477,29810207
22,132112362,-1.5957446808510614,5.55,002206.SZ,5.63,5.52,5.61,2025-07-31,2.589348042156452,23722950
