,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,329063713,-0.4201680672268967,11.85,300106.SZ,12.39,11.6,11.6,2025-08-01,13.047790468007472,27574197
1,218488747,-1.9409282700421977,11.62,300106.SZ,11.68,11.32,11.54,2025-08-04,8.986935315286148,18992298
2,214323245,0.08605851979347301,11.63,300106.SZ,11.79,11.53,11.54,2025-08-05,8.713480678841773,18414400
3,203056649,-0.3439380911436021,11.59,300106.SZ,11.83,11.52,11.75,2025-08-06,8.2421377024649,17418300
4,264947690,1.8119068162208873,11.8,300106.SZ,11.99,11.5,11.52,2025-08-07,10.671198833723059,22551691
5,463587161,4.06779661016948,12.28,300106.SZ,12.78,11.51,11.7,2025-08-08,18.205522383207754,38474151
6,376464411,-1.0586319218240963,12.15,300106.SZ,12.51,12.1,12.31,2025-08-11,14.52227158260845,30690252
7,253946734,0.24691358024690832,12.18,300106.SZ,12.26,12.01,12.01,2025-08-12,9.905135660514949,20932752
8,211154331,-1.806239737274211,11.96,300106.SZ,12.46,11.91,12.18,2025-08-13,8.30152284806805,17543800
9,335760875,1.254180602006677,12.11,300106.SZ,12.58,11.82,11.96,2025-08-14,13.044244867242497,27566704
10,212274667,-0.8257638315441755,12.01,300106.SZ,12.06,11.8,11.92,2025-08-15,8.416270564590905,17786299
11,299393302,2.497918401332229,12.31,300106.SZ,12.36,11.85,11.95,2025-08-18,11.626478222851961,24570505
12,343665409,1.7059301380990988,12.52,300106.SZ,12.69,12.31,12.45,2025-08-19,12.978757483888762,27428308
13,415970703,1.43769968051118,12.7,300106.SZ,13.04,12.31,12.41,2025-08-20,15.574732988060369,32914443
14,289748360,-2.283464566929127,12.41,300106.SZ,12.76,12.33,12.59,2025-08-21,10.919250823501622,23075905
15,178828254,0.08058017727638829,12.42,300106.SZ,12.5,12.21,12.4,2025-08-22,6.8679,14514100
16,257345303,1.13,12.56,300106.SZ,12.66,12.28,12.3,2025-08-25,9.77,20646068
17,230700000,-2.55,12.24,300106.SZ,12.58,12.220,12.41,2025-08-26,8.81,18615800
18,239752013,-3.104575163398699,11.86,300106.SZ,12.28,11.81,12.15,2025-08-27,9.3877,19839300
19,217739827,-1.35,11.70,300106.SZ,12.03,11.23,11.79,2025-08-28,8.86,187305
20,147940000,-0.09,11.69,300106.SZ,11.98,11.620,11.68,2025-08-29,5.92,12515400
