,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,680858306,-0.5830903790087468,13.64,601699.SH,14,13.61,13.71,2025-08-01,1.6470217113726866,49269159
1,633051147,0.7331378299120208,13.74,601699.SH,13.76,13.25,13.25,2025-08-04,1.5591538930882476,46640673
2,803063040,3.7117903930130987,14.25,601699.SH,14.38,13.51,13.55,2025-08-05,1.9355689953751563,57900789
3,994864894,0.28070175438595896,14.29,601699.SH,14.67,14.04,14.21,2025-08-06,2.315679312612932,69271444
4,630601689,-0.20993701889432723,14.26,601699.SH,14.52,13.97,14.16,2025-08-07,1.4831655595630313,44367551
5,496527718,-0.4207573632538604,14.2,601699.SH,14.42,14,14.2,2025-08-08,1.1703367095347572,35009560
6,472519726,-0.49295774647886276,14.13,601699.SH,14.53,14.06,14.26,2025-08-11,1.1083604008438563,33155595
7,926931522,3.3262561924982226,14.6,601699.SH,14.82,14.24,14.4,2025-08-12,2.1353173280338913,63876079
8,942074904,-4.45205479452055,13.95,601699.SH,14.43,13.82,14.35,2025-08-13,2.2446761880654775,67147450
9,569173779,-2.4372759856630815,13.61,601699.SH,13.98,13.58,13.88,2025-08-14,1.381949149584751,41339754
10,416292433,2.057310800881713,13.89,601699.SH,13.99,13.52,13.58,2025-08-15,1.0045130903521993,30049097
11,564457006,-1.3678905687545089,13.7,601699.SH,14.06,13.61,13.99,2025-08-18,1.3753964185174,41143735
12,416490573,-1.6788321167883116,13.47,601699.SH,13.74,13.37,13.69,2025-08-19,1.0296591653191411,30801319
13,391907931,-0.5939123979213071,13.39,601699.SH,13.55,13.28,13.47,2025-08-20,0.9788267683338008,29280714
14,389263792,1.0455563853622016,13.53,601699.SH,13.61,13.36,13.44,2025-08-21,0.9632614956188541,28815093
15,422098597,0.5173688100517391,13.6,601699.SH,13.6,13.3,13.5,2025-08-22,1.0497,31399978
16,897680000,2.06,13.88,601699.SH,14.11,13.480,13.7,2025-08-25,2.17,64946600
17,426322149,-1.73,13.64,601699.SH,13.86,13.64,13.84,2025-08-26,1.04,31042892
18,695365670,-4.47,13.03,601699.SH,13.63,13.01,13.62,2025-08-27,1.750,52343033
19,489090000,0.08,13.04,601699.SH,13.26,12.820,12.88,2025-08-28,1.25,37501500
20,682248298,-0.54,12.97,601699.SH,13.39,12.91,13.09,2025-08-29,1.74,520376
