ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601012.SH,20260120,18.23,18.39,17.3,17.38,18.32,-0.94,-5.131,3165550.22,5578437.512
601012.SH,20260119,18.4,18.59,17.8,18.32,18.73,-0.41,-2.189,2287425.54,4184561.25
601012.SH,20260116,18.61,18.95,18.47,18.73,18.5,0.23,1.2432,1948505.7,3645110.363
601012.SH,20260115,18.5,18.99,18.4,18.5,18.59,-0.09,-0.4841,1601094.24,2981575.224
601012.SH,20260114,18.43,19.07,18.37,18.59,18.5,0.09,0.4865,2553126.84,4786478.14
601012.SH,20260113,19.23,19.23,18.42,18.5,19.23,-0.73,-3.7962,2785581.8,5201821.676
601012.SH,20260112,18.1,19.45,18.02,19.23,18.39,0.84,4.5677,3643822.89,6919241.186
601012.SH,20260109,18.61,18.77,18.28,18.39,18.77,-0.38,-2.0245,2290187.41,4231356.213
601012.SH,20260108,18.53,18.93,18.39,18.77,18.65,0.12,0.6434,1536377.12,2873301.34
601012.SH,20260107,18.83,18.85,18.56,18.65,18.83,-0.18,-0.9559,1471044.68,2746859.052
601012.SH,20260106,18.49,18.88,18.45,18.83,18.49,0.34,1.8388,1479924.62,2771718.349
601012.SH,20260105,18.43,18.5,18.23,18.49,18.2,0.29,1.5934,1063532.4,1958453.795
