,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,370252575,0.25536261491318035,19.63,300113.SZ,19.74,19.12,19.66,2025-08-01,3.678380994222813,19059382
1,285827032,-0.15282730514517365,19.6,300113.SZ,19.87,19.3,19.35,2025-08-04,2.8203499637146634,14613529
2,316309466,-0.6632653061224619,19.47,300113.SZ,19.74,19.35,19.58,2025-08-05,3.1302221169940405,16219119
3,803263406,4.776579352850538,20.4,300113.SZ,20.6,19.39,19.41,2025-08-06,7.716551544726357,39982999
4,997462518,2.450980392156863,20.9,300113.SZ,21.2,20.26,20.3,2025-08-07,9.259154948594349,47975936
5,551176449,-1.770334928229653,20.53,300113.SZ,21.09,20.31,20.91,2025-08-08,5.141510650746266,26640529
6,597976171,2.679006332196771,21.08,300113.SZ,21.48,20.44,20.49,2025-08-11,5.455012090358032,28264924
7,1140598199,4.6015180265654765,22.05,300113.SZ,22.49,20.99,21.04,2025-08-12,10.0433201112028,52039056
8,720121467,-1.950113378684806,21.62,300113.SZ,22.04,21.52,21.9,2025-08-13,6.399341393283814,33157928
9,552774670,-1.4338575393154591,21.31,300113.SZ,21.72,20.9,21.65,2025-08-14,4.995595391573323,25884475
10,734483733,2.956358517128121,21.94,300113.SZ,22.33,21.2,21.23,2025-08-15,6.487955036513979,33617076
11,1068095383,4.8313582497721,23,300113.SZ,23.3,21.78,21.98,2025-08-18,9.186785377261256,47600956
12,716645834,-2.6086956521739193,22.4,300113.SZ,23.17,22.33,23.09,2025-08-19,6.086276317213528,31535794
13,493470284,1.2946428571428692,22.69,300113.SZ,22.79,22.07,22.3,2025-08-20,4.244339875622611,21991875
14,535167302,0.04407227853679158,22.7,300113.SZ,23.03,22.42,22.7,2025-08-21,4.553690747201176,23594764
15,2238752902,19.999999999999996,27.24,300113.SZ,27.24,23.33,23.53,2025-08-22,16.7249,86668158
16,3143270000,5.36,28.7,300113.SZ,29.86,26.740,27.87,2025-08-25,21.88,113373200
17,2109012827,-0.41811846689895815,28.58,300113.SZ,29.33,28,28.5,2025-08-26,14.1597,73375441
18,1755611502,-3.81,27.49,300113.SZ,29.33,27.44,29.0,2025-08-27,11.92,61764368
19,1313571460,0.29,27.57,300113.SZ,27.85,26.64,27.07,2025-08-28,9.3,48181970
20,907887786,-2.79,26.8,300113.SZ,27.85,26.5,27.83,2025-08-29,6.51,33709033
