,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,20819482,0.4366812227074298,11.5,603856.SH,11.52,11.39,11.45,2025-07-01,0.7092419854407667,1818600
1,18339129,0.4347826086956583,11.55,603856.SH,11.57,11.43,11.51,2025-07-02,0.6223358576305718,1595760
2,27032253,0.6926406926406933,11.63,603856.SH,11.7,11.55,11.56,2025-07-03,0.9055100606595725,2321860
3,18191950,-0.6878761822871888,11.55,603856.SH,11.68,11.5,11.64,2025-07-04,0.6125353236516173,1570630
4,18530580,0.25974025974025416,11.58,603856.SH,11.68,11.51,11.57,2025-07-07,0.6247506967231975,1601952
5,27211071,0.6044905008635604,11.65,603856.SH,11.68,11.56,11.59,2025-07-08,0.9115510583250721,2337350
6,19037226,0.1716738197424856,11.67,603856.SH,11.72,11.63,11.69,2025-07-09,0.6357282307637708,1630100
7,179212358,10.025706940874034,12.84,603856.SH,12.84,11.65,11.65,2025-07-10,5.480167665959739,14051950
8,437744471,9.968847352024918,14.12,603856.SH,14.12,13.38,13.7,2025-07-11,12.18645194150411,31247842
9,474338039,-3.328611898016989,13.65,603856.SH,14.78,13.38,13.98,2025-07-14,13.377635672851701,34302211
10,313088498,-6.300366300366308,12.79,603856.SH,13.95,12.3,13.55,2025-07-15,9.426682801993334,24171391
11,212346525,-2.580140734949166,12.46,603856.SH,13.28,12.46,12.73,2025-07-16,6.493113106663973,16649290
12,264666067,2.728731942215087,12.8,603856.SH,13.15,12.3,12.3,2025-07-17,8.049960493669237,20641274
13,187728496,-4.062500000000011,12.28,603856.SH,12.7,12.18,12.66,2025-07-18,5.953205082705899,15264887
14,274765644,7.003257328990238,13.14,603856.SH,13.38,12.57,12.58,2025-07-21,8.312637813915433,21314817
15,306808092,-3.1963470319634695,12.72,603856.SH,13.31,12.62,13.14,2025-07-22,8.497986180477739,23969085
16,203761734,-2.9088050314465486,12.35,603856.SH,12.9,12.31,12.9,2025-07-23,5.797137987391585,16351179
17,155611068,-0.48582995951417407,12.29,603856.SH,12.34,12.07,12.23,2025-07-24,4.508260875515314,12715823
18,136174983,-2.0341741253051264,12.04,603856.SH,12.29,12.01,12.25,2025-07-25,3.9956688042795467,11270026
19,99361505,-0.1661129568106277,12.02,603856.SH,12.07,11.95,11.95,2025-07-28,2.9346123603938876,8277252
20,90721120,0.33277870216306926,12.06,603856.SH,12.11,11.85,12.06,2025-07-29,2.685805793358951,7575478
21,81240787,0.08291873963515577,12.07,603856.SH,12.11,11.9,12.01,2025-07-30,2.397262090380189,6761623
22,88790117,-1.988400994200499,11.83,603856.SH,12.16,11.83,12.13,2025-07-31,2.6353094487670288,7433050
