,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,156534959,-0.8483563096500476,28.05,300727.SZ,28.85,27.85,28,2025-08-01,3.4162606726875406,5527279
1,160557825,1.6755793226381421,28.52,300727.SZ,28.7,27.07,27.61,2025-08-04,3.5570347822617685,5755042
2,198929521,2.033660589060315,29.1,300727.SZ,29.1,28.29,28.31,2025-08-05,4.268456943304401,6906075
3,455435221,5.841924398625427,30.8,300727.SZ,31,28.9,29.1,2025-08-06,9.228755502122478,14931503
4,587958979,4.870129870129858,32.3,300727.SZ,33.37,30.81,31,2025-08-07,11.196502054211226,18115184
5,408337237,-1.7956656346749176,31.72,300727.SZ,33.2,31.03,32.01,2025-08-08,7.858706956523433,12714857
6,375519259,4.098360655737719,33.02,300727.SZ,33.19,31.74,31.74,2025-08-11,7.097878530095617,11483888
7,419729444,-0.6662628709872984,32.8,300727.SZ,34.13,32.31,33,2025-08-12,7.869227865849082,12730382
8,475961229,1.4939024390243965,33.29,300727.SZ,33.8,32.27,32.8,2025-08-13,8.945300431675703,14471190
9,511848216,-2.3730850105136656,32.5,300727.SZ,35.3,32.33,33.6,2025-08-14,9.366085028875428,15151911
10,769505049,11.9076923076923,36.37,300727.SZ,37.58,32.51,32.55,2025-08-15,13.507675079502778,21851936
11,1121872678,19.989001924663192,43.64,300727.SZ,43.64,37.85,37.89,2025-08-18,16.7044644072461,27023517
12,1005330753,-5.407882676443628,41.28,300727.SZ,43.58,40.76,42.66,2025-08-19,14.858342077000897,24036967
13,643089992,-3.3187984496124137,39.91,300727.SZ,41.35,38.61,41.34,2025-08-20,10.022620415045116,16214016
14,488847495,-3.908794788273604,38.35,300727.SZ,40.38,37.72,39.79,2025-08-21,7.848932914032904,12697550
15,470755617,-0.8344198174706656,38.03,300727.SZ,38.7,37.74,37.97,2025-08-22,7.6265,12337739
16,852948458,5.05,39.95,300727.SZ,42.87,38.13,38.27,2025-08-25,13.17,21312071
17,474296350,-2.50,38.95,300727.SZ,39.85,38.88,39.51,2025-08-26,7.464,12074032
18,582364471,-1.41,38.4,300727.SZ,40.87,38.3,38.68,2025-08-27,9.09,14711635
19,449722849,1.61,39.02,300727.SZ,39.05,37.4,37.54,2025-08-28,7.27,11758046
20,540947620,2.18,39.87,300727.SZ,40.58,37.50,38.63,2025-08-29,8.523,13788107
