ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300181.SZ,20260119,16.95,17.05,16.89,16.96,17.01,-0.05,-0.2939,83803.34,142184.218
300181.SZ,20260116,17.05,17.15,16.83,17.01,17.08,-0.07,-0.4098,114355.52,193949.845
300181.SZ,20260115,16.9,17.12,16.76,17.08,16.9,0.18,1.0651,127068.0,215892.146
300181.SZ,20260114,16.88,17.2,16.69,16.9,16.91,-0.01,-0.0591,232837.73,395405.025
300181.SZ,20260113,16.63,17.07,16.63,16.91,16.63,0.28,1.6837,238155.21,402297.04
300181.SZ,20260112,16.6,16.65,16.48,16.63,16.6,0.03,0.1807,118355.97,196005.036
300181.SZ,20260109,16.52,16.64,16.35,16.6,16.46,0.14,0.8505,131674.4,217341.111
300181.SZ,20260108,16.38,16.53,16.38,16.46,16.4,0.06,0.3659,70132.97,115536.325
300181.SZ,20260107,16.57,16.57,16.39,16.4,16.58,-0.18,-1.0856,111882.0,184140.166
300181.SZ,20260106,16.55,16.6,16.43,16.58,16.57,0.01,0.0604,122198.43,201792.305
300181.SZ,20260105,16.2,16.59,16.19,16.57,16.16,0.41,2.5371,131086.36,215109.079
