ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
601233.SH,20260120,19.86,2.277,3.8252,,39.6608,27.3355,1.2598,0.4705,0.5145,0.5,0.5,240022.7363,239589.8093,142621.4162,4766851.5429,4758253.6127,0
601233.SH,20260119,19.12,1.496,2.5131,0.93,38.2555,26.3669,1.214,0.4539,0.4962,0.5184,0.5184,240477.9773,239589.8093,142621.4162,4597938.926,4580957.1538,0
601233.SH,20260116,18.41,1.161,1.9503,0.7,36.8349,25.3877,1.1689,0.437,0.4778,0.5384,0.5384,240477.9773,239589.8093,142621.4162,4427199.5621,4410848.3892,0
601233.SH,20260115,18.8,1.8013,3.026,,37.6152,25.9256,1.1937,0.4463,0.4879,0.5272,0.5272,240477.9773,239589.8093,142621.4162,4520985.9732,4504288.4148,0
601233.SH,20260114,18.41,2.656,4.4618,2.03,36.8349,25.3877,1.1689,0.437,0.4778,0.5384,0.5384,240477.9773,239589.8093,142621.4162,4427199.5621,4410848.3892,0
601233.SH,20260113,17.34,1.2323,2.0702,,34.694,23.9122,1.101,0.4116,0.45,0.5716,0.5716,240477.9773,239589.8093,142621.4162,4169888.1264,4154487.2933,0
601233.SH,20260112,17.36,1.2216,2.0521,0.74,34.734,23.9398,1.1022,0.4121,0.4506,0.571,0.571,240477.9773,239589.8093,142621.4162,4174697.6859,4159279.0894,0
601233.SH,20260109,17.67,1.3861,2.3285,0.89,35.3543,24.3673,1.1219,0.4194,0.4586,0.5609,0.5609,240477.9773,239589.8093,142621.4162,4249245.8589,4233551.9303,0
601233.SH,20260108,18.08,1.3113,2.2029,,36.1746,24.9327,1.1479,0.4292,0.4692,0.5482,0.5482,240477.9773,239589.8093,142621.4162,4347841.8296,4331783.7521,0
601233.SH,20260107,18.16,1.3926,2.3395,0.79,36.3347,25.043,1.153,0.4311,0.4713,0.5458,0.5458,240477.9773,239589.8093,142621.4162,4367080.0678,4350950.9369,0
601233.SH,20260106,18.19,2.4983,4.1969,1.55,36.3947,25.0844,1.1549,0.4318,0.4721,0.5449,0.5449,240477.9773,239589.8093,142621.4162,4374294.4071,4358138.6312,0
601233.SH,20260105,16.86,1.7122,2.8763,1.11,33.7336,23.2503,1.0705,0.4002,0.4376,0.5879,0.5879,240477.9773,239589.8093,142621.4162,4054458.6973,4039484.1848,0
