,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,43966234,1.6382252559726977,14.89,603137.SH,14.93,14.6,14.65,2025-08-01,4.025506292716941,2968140
1,55347267,1.6789791806581598,15.14,603137.SH,15.18,14.81,14.9,2025-08-04,5.003544258557466,3689280
2,57931067,1.7833553500660473,15.41,603137.SH,15.41,15.1,15.13,2025-08-05,5.148282051100524,3796000
3,55143209,1.6223231667748215,15.66,603137.SH,15.67,15.31,15.49,2025-08-06,4.8200722891494365,3554000
4,51803483,0.19157088122604957,15.69,603137.SH,15.81,15.53,15.62,2025-08-07,4.488960176410848,3309860
5,47163505,0.828553218610585,15.82,603137.SH,15.85,15.62,15.68,2025-08-08,4.062450234516725,2995380
6,80144986,4.29835651074589,16.5,603137.SH,16.76,15.8,15.86,2025-08-11,6.6734375526813965,4920548
7,41709132,-0.12121212121211863,16.48,603137.SH,16.66,16.32,16.55,2025-08-12,3.4345117230152646,2532380
8,77771909,-5.036407766990292,15.65,603137.SH,16.52,15.59,16.49,2025-08-13,6.598212417737681,4865082
9,80557532,-2.2364217252396146,15.3,603137.SH,15.96,15.3,15.63,2025-08-14,6.980102106870686,5146662
10,44379713,-0.3267973856209197,15.25,603137.SH,15.59,15.16,15.47,2025-08-15,3.9227562936459646,2892379
11,38424523,1.8360655737704876,15.53,603137.SH,15.56,15.29,15.29,2025-08-18,3.371839933346836,2486170
12,37515739,1.4810045074050253,15.76,603137.SH,15.85,15.41,15.51,2025-08-19,3.2438516885727693,2391800
13,44021464,1.0786802030456848,15.93,603137.SH,15.93,15.62,15.75,2025-08-20,3.788815517280149,2793620
14,38867883,-0.18832391713747243,15.9,603137.SH,16.03,15.78,15.96,2025-08-21,3.3132368597356523,2442960
15,42853229,0.3144654088050247,15.95,603137.SH,15.96,15.7,15.83,2025-08-22,3.6738,2708818
16,43180000,-0.19,15.92,603137.SH,16.03,15.730,15.98,2025-08-25,3.69,2718800
17,33182948,0.5025125628140708,16,603137.SH,16.07,15.78,15.92,2025-08-26,2.8249,2082919
18,40764266,-3.4375000000000044,15.45,603137.SH,16,15.43,16,2025-08-27,3.5118,2589360
19,52655511,-2.20,15.11,603137.SH,15.59,14.78,15.50,2025-08-28,4.70,34670
20,40000000,-0.66,15.01,603137.SH,15.11,14.710,15.11,2025-08-29,3.63,2674700
