ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920075.BJ,20260123,29.4,5.3332,7.4697,1.01,46.2153,70.9805,4.7475,3.2166,3.6695,1.5726,1.5726,6481.5,3487.8864,2490.236,190556.1,102543.8602,0
920075.BJ,20260122,28.92,4.2429,5.9428,0.63,45.4608,69.8217,4.67,3.1641,3.6096,1.5987,1.5987,6481.5,3487.8864,2490.236,187444.98,100869.6747,0
920075.BJ,20260121,28.73,5.3721,7.5243,,45.1621,69.363,4.6393,3.1433,3.5859,1.6092,1.6092,6481.5,3487.8864,2490.236,186213.495,100206.9763,0
920075.BJ,20260120,28.9,6.1707,8.6428,,45.4293,69.7734,4.6668,3.1619,3.6071,,,6481.5,3487.8864,2490.236,187315.35,100799.917,0
920075.BJ,20260119,28.75,3.3529,4.6961,0.22,45.1935,69.4113,4.6425,3.1455,3.5884,,,6481.5,3487.8864,2490.236,186343.125,100276.734,0
920075.BJ,20260116,28.7,7.2375,10.1371,0.46,45.1149,69.2905,4.6345,3.14,3.5822,,,6481.5,3487.8864,2490.236,186019.05,100102.3397,0
920075.BJ,20260115,29.9,11.6775,16.3558,,47.0013,72.1877,4.8282,3.2713,3.7319,,,6481.5,3487.8864,2490.236,193796.85,104287.8034,0
920075.BJ,20260114,32.25,20.7416,29.0512,1.89,50.6954,77.8613,5.2077,3.5284,4.0252,,,6481.5,3487.8864,2490.236,209028.375,112484.3364,0
920075.BJ,20260113,29.86,17.3015,24.2328,,46.9384,72.0911,4.8218,3.267,3.7269,,,6481.5,3487.8864,2490.236,193537.59,104148.2879,0
920075.BJ,20260112,31.72,18.6316,26.0959,3.15,49.8622,76.5817,5.1221,3.4705,3.9591,,,6481.5,3487.8864,2490.236,205593.18,110635.7566,0
920075.BJ,20260109,28.32,9.6835,13.563,1.96,44.5176,68.3731,4.5731,3.0985,3.5347,,,6481.5,3487.8864,2490.236,183556.08,98776.9428,0
920075.BJ,20260108,27.2,5.1131,7.1615,,42.757,65.6691,4.3923,2.9759,3.3949,,,6481.5,3487.8864,2490.236,176296.8,94870.5101,0
920075.BJ,20260107,26.99,4.1788,5.8529,0.89,42.4269,65.1621,4.3583,2.953,3.3687,,,6481.5,3487.8864,2490.236,174935.685,94138.0539,0
920075.BJ,20260106,27.2,4.9943,6.9952,1.03,42.757,65.6691,4.3923,2.9759,3.3949,,,6481.5,3487.8864,2490.236,176296.8,94870.5101,0
920075.BJ,20260105,26.9,5.5763,7.8103,1.06,42.2854,64.9448,4.3438,2.9431,3.3575,,,6481.5,3487.8864,2490.236,174352.35,93824.1442,0
