,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,126371018,1.320528211284507,8.44,002928.SZ,8.45,8.3,8.32,2025-08-01,1.1792137409396526,15073200
1,190182215,0.35545023696683814,8.47,002928.SZ,8.7,8.37,8.38,2025-08-04,1.7428598687000905,22277959
2,89844155,0.35419126328216477,8.5,002928.SZ,8.57,8.42,8.47,2025-08-05,0.82706159880345,10571845
3,100156582,0,8.5,002928.SZ,8.51,8.39,8.47,2025-08-06,0.9269322374945486,11848433
4,87104664,0.47058823529410765,8.54,002928.SZ,8.55,8.4,8.49,2025-08-07,0.803441806441044,10269927
5,106319864,1.1709601873536468,8.64,002928.SZ,8.64,8.47,8.55,2025-08-08,0.9708851194830899,12410257
6,100322814,-0.23148148148149708,8.62,002928.SZ,8.65,8.56,8.61,2025-08-11,0.9115256815114483,11651500
7,131741870,0.5800464037123053,8.67,002928.SZ,8.68,8.52,8.62,2025-08-12,1.1966537154108314,15296125
8,328242159,4.036908881199534,9.02,002928.SZ,9.05,8.68,8.73,2025-08-13,2.884450047801998,36870239
9,187169713,-2.99334811529933,8.75,002928.SZ,8.97,8.73,8.96,2025-08-14,1.660576203300542,21226175
10,125655223,1.4857142857142946,8.88,002928.SZ,8.89,8.7,8.7,2025-08-15,1.1143770127015509,14244430
11,213811071,1.8018018018017834,9.04,002928.SZ,9.14,8.82,8.89,2025-08-18,1.8587715287458773,23759590
12,125545785,-0.9955752212389366,8.95,002928.SZ,9.08,8.92,9.01,2025-08-19,1.0934494344985108,13976925
13,129901557,1.1173184357542059,9.05,002928.SZ,9.06,8.86,8.91,2025-08-20,1.1317500984066744,14466500
14,222828379,0.9944751381215453,9.14,002928.SZ,9.31,9,9.05,2025-08-21,1.902683651614986,24320893
15,218524179,-0.7658643326039418,9.07,002928.SZ,9.16,8.9,9.12,2025-08-22,1.8986,24269272
16,151024464,0.99,9.16,002928.SZ,9.21,9.0,9.07,2025-08-25,1.3,16627150
17,153201656,1.2008733624454087,9.27,002928.SZ,9.36,9.07,9.14,2025-08-26,1.2982,16593768
18,201880090,-1.19,9.16,002928.SZ,9.53,9.15,9.27,2025-08-27,1.690,21603706
19,234420226,-1.42,9.03,002928.SZ,9.32,8.87,9.12,2025-08-28,2.03,25927378
20,193590551,1.8826135105204866,9.2,002928.SZ,9.23,9.1,9.11,2025-08-29,1.6515,21110574
