ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688668.SH,20260119,111.5,4.294,7.9329,0.81,140.7393,74.454,8.1647,15.052,10.4584,,,13927.0606,13927.0606,7538.5317,1552867.2569,1552867.2569,0
688668.SH,20260116,114.79,6.6277,12.2443,1.32,144.8921,76.6509,8.4056,15.4962,10.767,,,13927.0606,13927.0606,7538.5317,1598687.2863,1598687.2863,0
688668.SH,20260115,109.55,5.2872,9.7678,,138.2779,73.1519,8.0219,14.7888,10.2755,,,13927.0606,13927.0606,7538.5317,1525709.4887,1525709.4887,0
688668.SH,20260114,107.63,4.5857,8.4719,0.89,135.8544,71.8698,7.8813,14.5296,10.0954,,,13927.0606,13927.0606,7538.5317,1498969.5324,1498969.5324,0
688668.SH,20260113,106.7,5.2445,9.693,,134.6806,71.2488,7.8177,14.404,10.0082,,,13927.0606,13920.1726,7531.6437,1486017.366,1485282.4164,0
688668.SH,20260112,112.35,4.8315,8.9296,0.95,141.8122,75.0215,8.2317,15.1668,10.5382,,,13927.0606,13920.1726,7531.6437,1564705.2584,1563931.3916,0
688668.SH,20260109,114.55,5.1731,9.5611,1.03,144.5891,76.4906,8.3929,15.4638,10.7445,,,13927.0606,13920.1726,7531.6437,1595344.7917,1594555.7713,0
688668.SH,20260108,115.63,5.2971,9.7903,,145.9523,77.2118,8.472,15.6096,10.8458,,,13927.0606,13920.1726,7531.6437,1610386.0172,1609589.5577,0
688668.SH,20260107,119.15,5.1339,9.4885,0.85,150.321,79.5229,8.7256,16.0768,11.1705,,,13920.1726,13920.1726,7531.6437,1658588.5653,1658588.5653,0
688668.SH,20260106,119.39,4.5881,8.4798,0.74,150.6238,79.6831,8.7432,16.1092,11.193,,,13920.1726,13920.1726,7531.6437,1661929.4067,1661929.4067,0
688668.SH,20260105,121.9,5.2763,9.7518,0.84,153.7905,81.3583,8.927,16.4478,11.4283,,,13920.1726,13920.1726,7531.6437,1696869.0399,1696869.0399,0
