ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920139.BJ,20260119,23.5,4.1621,7.4531,0.96,,,5.9135,22.9243,19.9961,,,26950.7392,25832.2218,14425.5842,633342.3712,607057.2123,0
920139.BJ,20260116,24.42,8.2079,14.6981,2.61,,,6.145,23.8218,20.7789,,,26950.7392,25832.2218,14425.5842,658137.0513,630822.8564,0
920139.BJ,20260115,23.09,4.532,8.1156,,,,5.8103,22.5243,19.6472,,,26950.7392,25832.2218,14425.5842,622292.5681,596466.0014,0
920139.BJ,20260114,22.38,2.8226,5.0545,0.89,,,5.6317,21.8317,19.0431,,,26950.7392,25832.2218,14425.5842,603157.5433,578125.1239,0
920139.BJ,20260113,22.17,2.7735,4.9666,,,,5.5788,21.6269,18.8644,,,26950.7392,25832.2218,14425.5842,597497.8881,572700.3573,0
920139.BJ,20260112,22.83,3.3399,5.9809,1.2,,,5.7449,22.2707,19.426,,,26950.7392,25832.2218,14425.5842,615285.3759,589749.6237,0
920139.BJ,20260109,22.07,2.2638,4.0539,0.91,,,5.5537,21.5293,18.7793,,,26950.7392,25832.2218,14425.5842,594802.8141,570117.1351,0
920139.BJ,20260108,22.1,2.6938,4.8239,,,,5.5612,21.5586,18.8048,,,26950.7392,25832.2218,14425.5842,595611.3363,570892.1018,0
920139.BJ,20260107,22.3,4.8252,8.6405,3.43,,,5.6115,21.7537,18.975,,,26950.7392,25832.2218,14425.5842,601001.4842,576058.5461,0
920139.BJ,20260106,21.8,2.012,3.6029,1.54,,,5.4857,21.2659,18.5496,,,26950.7392,25832.2218,14425.5842,587526.1146,563142.4352,0
920139.BJ,20260105,21.64,2.0828,3.7297,1.5,,,5.4455,21.1099,18.4134,,,26950.7392,25832.2218,14425.5842,583213.9963,559009.2798,0
