,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,134783293,-0.18206645425579948,43.86,688662.SH,44.67,42.99,44.18,2025-08-01,0,3091119
1,113025758,2.4623803009575886,44.94,688662.SH,44.94,42.71,43.1,2025-08-04,0,2571449
2,184207589,2.3141967067200695,45.98,688662.SH,46.56,44.43,44.94,2025-08-05,0,4050931
3,160126424,0.0652457590256658,46.01,688662.SH,47.18,45.23,46.2,2025-08-06,0,3483984
4,115374727,-2.760269506628985,44.74,688662.SH,45.99,44.4,45.38,2025-08-07,0,2560896
5,83170156,-1.9892713455520799,43.85,688662.SH,44.62,43.8,44.6,2025-08-08,0,1885510
6,120757788,3.0102622576966938,45.17,688662.SH,45.85,43.79,43.79,2025-08-11,0,2688138
7,112858877,0.841266327208314,45.55,688662.SH,45.68,44.12,44.93,2025-08-12,0,2509145
8,179375537,2.9637760702524734,46.9,688662.SH,47.29,45,45.6,2025-08-13,0,3847939
9,141588909,-4.477611940298511,44.8,688662.SH,46.9,44.68,46.5,2025-08-14,0,3112840
10,128523666,2.678571428571435,46,688662.SH,46.2,44.64,44.76,2025-08-15,0,2817688
11,293777229,6.239130434782603,48.87,688662.SH,50.8,46.81,47.18,2025-08-18,0,6015967
12,311214704,3.8264784121137803,50.74,688662.SH,52.49,49,49,2025-08-19,0,6127972
13,208880967,-2.877414268821444,49.28,688662.SH,50.49,48.57,50.39,2025-08-20,0,4234292
14,198552154,-0.26379870129870653,49.15,688662.SH,51.6,48.52,50.1,2025-08-21,0,3961513
15,153322663,-0.569684638860633,48.87,688662.SH,49.44,48.05,48.7,2025-08-22,0,3147801
16,290951700,2.29,49.99,688662.SH,54.00,49.34,50.00,2025-08-25,6.488,5725383
17,177409747,-3.58,48.2,688662.SH,49.83,47.58,48.96,2025-08-26,4.12,3639631
18,211813272,-0.02,48.19,688662.SH,50.2,47.63,48.13,2025-08-27,4.91,4328332
19,197280816,0.6,48.48,688662.SH,49.27,47.0,47.7,2025-08-28,4.66,4111274
20,171743080,-3.24,46.91,688662.SH,48.60,46.16,48.60,2025-08-29,4.149,3661198
