,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,51125745,0.0323729362253092,30.9,688139.SH,31.07,30.65,30.84,2025-07-01,0,1658370
1,55121567,-0.5825242718446593,30.72,688139.SH,31.17,30.48,31.06,2025-07-02,0,1796905
2,56483162,-0.26041666666666113,30.64,688139.SH,30.9,30.62,30.8,2025-07-03,0,1838028
3,59748487,-0.19582245430810138,30.58,688139.SH,30.95,30.5,30.64,2025-07-04,0,1945817
4,50840470,0.3597122302158371,30.69,688139.SH,31.03,30.52,30.66,2025-07-07,0,1654552
5,60776487,0.6516780710329074,30.89,688139.SH,30.98,30.65,30.69,2025-07-08,0,1970189
6,67861681,0.29135642602784023,30.98,688139.SH,31.21,30.8,30.8,2025-07-09,0,2189091
7,54659148,-0.12911555842478742,30.94,688139.SH,31.04,30.88,30.99,2025-07-10,0,1765377
8,118782748,1.777634130575298,31.49,688139.SH,31.65,30.86,30.97,2025-07-11,0,3786475
9,69356708,-1.1114639568116795,31.14,688139.SH,31.48,31.11,31.48,2025-07-14,0,2220317
10,69088665,-0.578034682080924,30.96,688139.SH,31.29,30.75,31.21,2025-07-15,0,2232084
11,71177943,0.7105943152454743,31.18,688139.SH,31.38,30.85,31.05,2025-07-16,0,2281815
12,68796538,0.6093649775497155,31.37,688139.SH,31.42,31.01,31.22,2025-07-17,0,2202183
13,81748247,1.0200828817341416,31.69,688139.SH,31.74,31.32,31.46,2025-07-18,0,2594714
14,76360439,0.031555695803086176,31.7,688139.SH,31.89,31.51,31.68,2025-07-21,0,2405482
15,148207666,1.293375394321767,32.11,688139.SH,32.5,31.59,31.69,2025-07-22,0,4631624
16,119598712,0.5294300840859598,32.28,688139.SH,32.69,32.03,32.1,2025-07-23,0,3686857
17,145734962,2.6951672862453453,33.15,688139.SH,33.24,32.28,32.29,2025-07-24,0,4441192
18,153654496,-0.8748114630467546,32.86,688139.SH,33.65,32.78,33.21,2025-07-25,0,4639722
19,119684132,0.5173463177115085,33.03,688139.SH,33.46,32.68,32.91,2025-07-28,0,3615876
20,116697987,0.7871631849833425,33.29,688139.SH,33.46,32.66,33,2025-07-29,0,3520958
21,151566698,0.33042955842595206,33.4,688139.SH,34.14,33.05,33.16,2025-07-30,0,4520144
22,153144158,-1.0179640718562764,33.06,688139.SH,33.83,32.91,33.28,2025-07-31,0,4590983
