,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,51874955,-0.4594180704441034,39,301280.SZ,39.23,38.41,39.15,2025-07-01,3.523277915250626,1336120
1,41074509,-1.538461538461542,38.4,301280.SZ,39,38.18,39,2025-07-02,2.818685618933703,1068920
2,55426750,0.6510416666666667,38.65,301280.SZ,38.74,38.25,38.5,2025-07-03,3.797467686848806,1440100
3,50055744,-0.8020698576972709,38.34,301280.SZ,38.79,38.23,38.65,2025-07-04,3.434280946685146,1302370
4,173106449,4.329681794470518,40,301280.SZ,40.86,37.98,38.22,2025-07-07,11.536702086141682,4375022
5,123141738,-0.1249999999999929,39.95,301280.SZ,40.2,39.04,39.76,2025-07-08,8.170409549546129,3098435
6,122389284,0.22528160200249386,40.04,301280.SZ,40.95,39.97,40.03,2025-07-09,7.993958226536971,3031520
7,74469167,-0.12487512487511779,39.99,301280.SZ,40.25,39.68,39.9,2025-07-10,4.921492807462772,1866360
8,76726637,-0.30007501875470005,39.87,301280.SZ,40.04,39.17,39.99,2025-07-11,5.113198870120857,1939060
9,91470714,1.5801354401805936,40.5,301280.SZ,40.79,39.71,39.71,2025-07-14,5.977972525119559,2267005
10,75368285,-1.2098765432098815,40.01,301280.SZ,40.66,39.68,40.49,2025-07-15,4.959907854516458,1880928
11,100461071,0.9997500624843755,40.41,301280.SZ,40.95,39.7,40.21,2025-07-16,6.54986045275329,2483880
12,114546314,1.7074981440237686,41.1,301280.SZ,41.34,40.03,40.43,2025-07-17,7.396478726164634,2804940
13,87781239,-0.802919708029193,40.77,301280.SZ,41.24,40.6,41.11,2025-07-18,5.6652174004763385,2148400
14,168556309,1.3735589894530171,41.33,301280.SZ,43.38,41.05,43.15,2025-07-21,10.631709712193032,4031825
15,121050616,-1.1613839825792327,40.85,301280.SZ,41.7,40.71,41.12,2025-07-22,7.7705824278056586,2946810
16,73077969,-0.9791921664626647,40.45,301280.SZ,40.92,40.36,40.58,2025-07-23,4.748245375321971,1800660
17,58657245,0.5686032138442444,40.68,301280.SZ,41.22,40.47,40.52,2025-07-24,3.797784120514817,1440220
18,60144040,0,40.68,301280.SZ,40.88,40.33,40.6,2025-07-25,3.914927863671938,1484644
19,84080770,1.4011799410029506,41.25,301280.SZ,41.57,40.64,40.68,2025-07-28,5.399782293637784,2047740
20,251942681,5.2363636363636274,43.41,301280.SZ,43.49,41.02,41.2,2025-07-29,15.624215508203015,5925115
21,157114392,-1.3360976733471512,42.83,301280.SZ,44.22,42.3,43.04,2025-07-30,9.600478764136675,3640755
22,194845207,2.101330842867146,43.73,301280.SZ,44.16,42.58,42.6,2025-07-31,11.756776426957618,4458480
