,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,948405309,11.025641025641026,216.5,688068.SH,231,193.66,196.2,2025-08-01,0,4403657
1,619887392,3.0993071593533523,223.21,688068.SH,231.98,204,210,2025-08-04,0,2837857
2,602957704,1.2499439989247758,226,688068.SH,231.6,210,228.5,2025-08-05,0,2718663
3,814385274,10.973451327433633,250.8,688068.SH,259.9,232.81,232.81,2025-08-06,0,3280197
4,808991674,-5.502392344497612,237,688068.SH,262.22,233.01,250.66,2025-08-07,0,3298223
5,523793566,2.5400843881856585,243.02,688068.SH,245,227.32,234.63,2025-08-08,0,2197532
6,535019923,-3.8145008641264133,233.75,688068.SH,249,228.5,235,2025-08-11,0,2249201
7,497546295,-1.8737967914438485,229.37,688068.SH,243.48,224.05,232,2025-08-12,0,2155905
8,541263940,1.4125648515499014,232.61,688068.SH,239.35,224.05,224.05,2025-08-13,0,2338675
9,304935527,-1.8528868062422088,228.3,688068.SH,238,227.5,230.41,2025-08-14,0,1314245
10,465049645,-0.3504161191414855,227.5,688068.SH,232.5,218.05,224,2025-08-15,0,2064492
11,628070435,-0.013186813186813686,227.47,688068.SH,234.94,220.28,228,2025-08-18,0,2759308
12,658203943,2.540994416846178,233.25,688068.SH,247.9,226.8,227.51,2025-08-19,0,2759530
13,516372716,-4.608788853161844,222.5,688068.SH,229.27,216.58,228.21,2025-08-20,0,2318580
14,587579066,6.795505617977531,237.62,688068.SH,239.35,222.5,222.64,2025-08-21,0,2515415
15,412672166,-3.0805487753556067,230.3,688068.SH,236.2,224.26,236,2025-08-22,0,1801471
16,604966048,6.74,245.83,688068.SH,249.76,226.0,230.3,2025-08-25,2.7,2498926
17,539593380,-3.68,236.79,688068.SH,249.89,230.16,240.83,2025-08-26,2.472,2291840
18,969428386,-10.47,211.99,688068.SH,235.0,201.08,230.15,2025-08-27,4.84,4490604
19,1048900000,-0.93,210.01,688068.SH,218.83,186.350,204.56,2025-08-28,5.75,5329723
20,750428100,-0.63,208.68,688068.SH,214.14,199.22,208.97,2025-08-29,3.915,3629260
