,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,85761991,-0.6197706848466155,32.07,300852.SZ,32.52,31.76,32.17,2025-07-01,1.95220606071471,2672320
1,72322255,-2.5880885562831364,31.24,300852.SZ,32.01,30.95,31.82,2025-07-02,1.6951622967081477,2320460
2,133260900,3.7772087067861824,32.42,300852.SZ,32.43,31.11,31.23,2025-07-03,3.041804029168895,4163840
3,254966034,1.6656384947563205,32.96,300852.SZ,33.55,32.23,32.56,2025-07-04,5.642614267158443,7724016
4,121227707,-2.42718446601943,32.16,300852.SZ,32.95,31.82,32.9,2025-07-07,2.751495633031778,3766445
5,184849075,3.0161691542288747,33.13,300852.SZ,33.78,31.97,32.21,2025-07-08,4.07564804384761,5579040
6,139388579,-0.5433142167220033,32.95,300852.SZ,33.65,32.73,32.9,2025-07-09,3.0774450564358147,4212628
7,106253470,-2.1851289833080605,32.23,300852.SZ,33.27,31.9,32.87,2025-07-10,2.4004028777331596,3285844
8,104805803,-1.7064846416382167,31.68,300852.SZ,32.23,31.27,32.1,2025-07-11,2.424942793039185,3319436
9,69079730,1.2941919191919309,32.09,300852.SZ,32.48,31.75,31.78,2025-07-14,1.5737835158101134,2154308
10,125530575,0.6232471174820683,32.29,300852.SZ,33.05,31.75,32.09,2025-07-15,2.8294335332536744,3873132
11,75492638,-1.1458655930628598,31.92,300852.SZ,32.35,31.78,32.26,2025-07-16,1.7229019270963475,2358432
12,172687631,3.6654135338345917,33.09,300852.SZ,33.2,31.75,32.01,2025-07-17,3.8387376326263634,5254740
13,86041137,-1.4505893019039102,32.61,300852.SZ,33.17,32.46,33.08,2025-07-18,1.9161764065165836,2623000
14,141381852,-2.575896964121435,31.77,300852.SZ,31.85,30.8,31.5,2025-07-21,3.293636216707147,4508566
15,111610082,-1.6367642429965363,31.25,300852.SZ,32.27,31.01,31.67,2025-07-22,2.583441191004669,3536400
16,84936097,-1.1200000000000045,30.9,300852.SZ,31.22,30.58,31.2,2025-07-23,2.0132490412470156,2755880
17,91880548,0.7443365695792894,31.13,300852.SZ,31.97,30.91,30.97,2025-07-24,2.1356125746406596,2923380
18,56429304,0.09637006103437563,31.16,300852.SZ,31.17,30.7,31,2025-07-25,1.3335915703082453,1825516
19,186170093,5.295250320924269,32.81,300852.SZ,32.88,31.06,31.11,2025-07-28,4.210640954944593,5763828
20,116355427,0.7010057909173937,33.04,300852.SZ,33.61,32.4,32.65,2025-07-29,2.5788388610919526,3530100
21,108018366,0.7869249394673064,33.3,300852.SZ,33.46,32.4,33.05,2025-07-30,2.3984509054273215,3283172
22,151368376,-1.9819819819819717,32.64,300852.SZ,34.53,32.4,33.77,2025-07-31,3.3315177750601466,4560421
