ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002108.SZ,20260121,5.03,5.11,5.01,5.09,5.05,0.04,0.7921,421310.95,213668.784
002108.SZ,20260120,5.25,5.26,5.03,5.05,5.27,-0.22,-4.1746,939112.13,479812.608
002108.SZ,20260119,5.13,5.29,5.1,5.27,5.13,0.14,2.729,807010.45,421950.326
002108.SZ,20260116,5.15,5.22,5.09,5.13,5.13,0.0,0.0,606157.33,311236.588
002108.SZ,20260115,5.07,5.23,5.07,5.13,5.11,0.02,0.3914,751879.87,387562.785
002108.SZ,20260114,5.06,5.19,5.03,5.11,5.06,0.05,0.9881,942085.61,482666.695
002108.SZ,20260113,5.12,5.2,5.05,5.06,5.13,-0.07,-1.3645,814683.9,416396.824
002108.SZ,20260112,5.08,5.14,5.05,5.13,5.12,0.01,0.1953,861028.31,438331.434
002108.SZ,20260109,4.97,5.23,4.95,5.12,4.98,0.14,2.8112,1177738.12,600261.062
002108.SZ,20260108,4.93,4.99,4.92,4.98,4.96,0.02,0.4032,602923.22,299055.279
002108.SZ,20260107,4.98,4.99,4.88,4.96,4.97,-0.01,-0.2012,680126.23,335319.956
002108.SZ,20260106,4.89,5.0,4.88,4.97,4.89,0.08,1.636,773894.14,383825.234
002108.SZ,20260105,4.79,4.92,4.76,4.89,4.77,0.12,2.5157,615613.49,298495.42
