ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002938.SZ,20260126,57.88,59.08,56.56,57.08,58.29,-1.21,-2.0758,309330.43,1778939.044
002938.SZ,20260123,60.0,60.9,58.0,58.29,59.95,-1.66,-2.769,516511.55,3048367.878
002938.SZ,20260122,55.47,59.95,55.1,59.95,54.5,5.45,10.0,551854.69,3172290.618
002938.SZ,20260121,52.1,55.2,51.57,54.5,52.54,1.96,3.7305,372758.4,2007553.274
002938.SZ,20260120,54.8,55.82,52.01,52.54,54.78,-2.24,-4.0891,318648.58,1699843.483
002938.SZ,20260119,55.01,55.79,54.2,54.78,55.45,-0.67,-1.2083,275902.31,1513456.889
002938.SZ,20260116,55.31,56.6,54.0,55.45,54.8,0.65,1.1861,397637.75,2202564.218
002938.SZ,20260115,54.24,55.2,52.2,54.8,54.57,0.23,0.4215,418223.09,2253454.52
002938.SZ,20260114,52.49,55.46,52.31,54.57,52.0,2.57,4.9423,520836.99,2819648.524
002938.SZ,20260113,51.9,54.3,51.62,52.0,51.91,0.09,0.1734,384325.71,2033394.417
002938.SZ,20260112,53.42,53.43,51.44,51.91,53.42,-1.51,-2.8267,398332.17,2066140.322
002938.SZ,20260109,52.28,54.77,51.05,53.42,52.85,0.57,1.0785,399088.79,2123139.905
002938.SZ,20260108,53.66,54.96,52.71,52.85,53.77,-0.92,-1.711,379613.35,2037633.281
002938.SZ,20260107,54.51,55.38,51.98,53.77,53.16,0.61,1.1475,356117.85,1906268.003
002938.SZ,20260106,51.83,54.15,51.55,53.16,51.85,1.31,2.5265,409926.3,2171258.125
002938.SZ,20260105,50.76,52.37,50.32,51.85,50.58,1.27,2.5109,366062.3,1881945.432
