ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600793.SH,20260119,20.67,21.04,20.56,20.98,20.68,0.3,1.4507,38643.0,80646.89
600793.SH,20260116,20.8,20.82,20.55,20.68,20.74,-0.06,-0.2893,24351.4,50331.384
600793.SH,20260115,20.74,20.97,20.66,20.74,20.73,0.01,0.0482,30252.0,62838.213
600793.SH,20260114,20.94,21.06,20.63,20.73,20.85,-0.12,-0.5755,47376.0,98627.868
600793.SH,20260113,21.25,21.29,20.72,20.85,21.25,-0.4,-1.8824,52927.3,111235.689
600793.SH,20260112,21.19,21.3,21.08,21.25,21.19,0.06,0.2832,43653.1,92486.518
600793.SH,20260109,21.2,21.26,20.9,21.19,21.18,0.01,0.0472,45086.0,95043.106
600793.SH,20260108,21.01,21.26,20.95,21.18,21.09,0.09,0.4267,30120.0,63708.583
600793.SH,20260107,21.29,21.33,21.03,21.09,21.2,-0.11,-0.5189,36333.4,76795.539
600793.SH,20260106,21.15,21.25,20.96,21.2,21.06,0.14,0.6648,38450.6,81306.401
600793.SH,20260105,21.08,21.14,20.9,21.06,21.1,-0.04,-0.1896,35927.9,75549.732
