,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,81253244,0,16.44,002957.SZ,16.54,16.21,16.44,2025-07-01,1.2085593748363364,4955400
1,87977483,-1.034063260340643,16.27,002957.SZ,16.43,16.11,16.41,2025-07-02,1.322674265962365,5423300
2,75863280,0.6760909649661919,16.38,002957.SZ,16.42,16.16,16.25,2025-07-03,1.1334664597311768,4647500
3,78676304,-1.648351648351646,16.11,002957.SZ,16.38,16.04,16.38,2025-07-04,1.188511834655615,4873200
4,54626755,-0.49658597144629607,16.03,002957.SZ,16.12,15.95,16.03,2025-07-07,0.8321643690697907,3412085
5,72676091,1.3724266999376098,16.25,002957.SZ,16.28,16,16.02,2025-07-08,1.0933318696190126,4482938
6,82282358,0.06153846153847116,16.26,002957.SZ,16.52,16.21,16.3,2025-07-09,1.228094751581784,5035500
7,98597387,0.738007380073785,16.38,002957.SZ,16.53,16.15,16.2,2025-07-10,1.4676652956149059,6017800
8,110374501,0.48840048840049965,16.46,002957.SZ,16.56,16.31,16.38,2025-07-11,1.635619782606328,6706456
9,126335001,1.1543134872417844,16.65,002957.SZ,16.83,16.39,16.39,2025-07-14,1.8526202595963295,7596213
10,167272890,1.381381381381384,16.88,002957.SZ,16.97,16.42,16.65,2025-07-15,2.445970623193103,10029100
11,114304215,-0.41469194312796376,16.81,002957.SZ,16.9,16.7,16.87,2025-07-16,1.658183508578345,6798973
12,96464650,0.05948839976205571,16.82,002957.SZ,16.96,16.69,16.71,2025-07-17,1.398871259101565,5735727
13,330411831,2.1403091557669405,17.18,002957.SZ,17.73,16.91,16.96,2025-07-18,4.659969012746397,19107055
14,172844543,-0.5820721769499501,17.08,002957.SZ,17.13,16.85,16.92,2025-07-21,2.4824512930256124,10178680
15,143478428,-0.234192037470721,17.04,002957.SZ,17.28,16.91,17.1,2025-07-22,2.048604963625592,8399800
16,127427605,-1.7605633802816945,16.74,002957.SZ,17.08,16.71,17.04,2025-07-23,1.8457440996467522,7568019
17,89181140,1.6129032258064704,17.01,002957.SZ,17.02,16.7,16.82,2025-07-24,1.2849936703672133,5268800
18,98375775,0.5878894767783531,17.11,002957.SZ,17.24,16.93,16.96,2025-07-25,1.4042443413122885,5757758
19,93418811,0.4675628287551248,17.19,002957.SZ,17.29,17.04,17.15,2025-07-28,1.328454396160456,5447000
20,90200099,-0.23269342641071958,17.15,002957.SZ,17.21,16.99,17.13,2025-07-29,1.2882007890214284,5281950
21,90391223,-1.3411078717200984,16.92,002957.SZ,17.2,16.77,17.13,2025-07-30,1.2997732437851175,5329400
22,103779028,-1.1229314420803858,16.73,002957.SZ,17.14,16.63,16.93,2025-07-31,1.5025911835903343,6161005
