ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002896.SZ,20260120,89.44,91.0,87.35,87.79,89.86,-2.07,-2.3036,72923.5,646994.825
002896.SZ,20260119,90.69,91.78,89.12,89.86,89.33,0.53,0.5933,109926.68,995371.446
002896.SZ,20260116,86.66,90.3,86.66,89.33,86.7,2.63,3.0334,113313.53,1007818.225
002896.SZ,20260115,87.0,87.85,85.66,86.7,87.35,-0.65,-0.7441,58006.49,501937.721
002896.SZ,20260114,87.0,89.59,86.54,87.35,87.26,0.09,0.1031,106295.28,938182.981
002896.SZ,20260113,90.0,91.4,86.98,87.26,89.99,-2.73,-3.0337,113882.3,1014311.865
002896.SZ,20260112,89.05,90.49,88.2,89.99,89.04,0.95,1.0669,112227.49,1004445.007
002896.SZ,20260109,88.02,90.72,87.88,89.04,89.0,0.04,0.0449,112010.35,1003266.873
002896.SZ,20260108,87.69,89.99,86.95,89.0,87.98,1.02,1.1594,94505.52,835340.201
002896.SZ,20260107,87.83,89.3,86.78,87.98,88.22,-0.24,-0.272,77359.3,679711.24
002896.SZ,20260106,88.88,89.39,87.7,88.22,88.48,-0.26,-0.2939,85581.57,756838.502
002896.SZ,20260105,88.08,89.14,86.78,88.48,89.36,-0.88,-0.9848,96580.44,851944.422
