,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,251391806,-0.9186954524575072,21.57,000762.SZ,21.92,21.56,21.85,2025-08-01,2.223242369501182,11578660
1,229451522,0.5563282336578627,21.69,000762.SZ,21.75,21.46,21.5,2025-08-04,2.0371329513284104,10609401
2,243312439,0.4610419548178786,21.79,000762.SZ,21.9,21.6,21.69,2025-08-05,2.1479621208898028,11186600
3,248657336,-0.41303350160624075,21.7,000762.SZ,21.78,21.51,21.75,2025-08-06,2.2049424680214185,11483354
4,559308768,2.2119815668202785,22.18,000762.SZ,22.18,21.31,21.85,2025-08-07,4.921334213931367,25630339
5,512397029,1.127141568981064,22.43,000762.SZ,22.62,21.89,22.01,2025-08-08,4.412040271426867,22977933
6,1081530639,4.413731609451636,23.42,000762.SZ,23.9,23.07,23.85,2025-08-11,8.827398127242622,45973144
7,605635925,-2.049530315969259,22.94,000762.SZ,23.29,22.65,23.22,2025-08-12,5.074829615505564,26429744
8,429009458,-0.6974716652136013,22.78,000762.SZ,23,22.64,22.73,2025-08-13,3.6223545725516018,18865245
9,424611745,-2.6777875329236145,22.17,000762.SZ,22.84,22.13,22.78,2025-08-14,3.632977063786817,18920567
10,316957895,1.2178619756427584,22.44,000762.SZ,22.58,22.07,22.1,2025-08-15,2.714274428913984,14135958
11,428498687,0.9803921568627401,22.66,000762.SZ,22.95,22.56,22.75,2025-08-18,3.623571929017949,18871585
12,321528519,-0.26478375992938535,22.6,000762.SZ,22.7,22.3,22.58,2025-08-19,2.739739836483835,14268582
13,365122074,-0.30973451327433754,22.53,000762.SZ,22.85,22.19,22.4,2025-08-20,3.1216627703771276,16257639
14,444534026,-0.9320905459387521,22.32,000762.SZ,22.97,22.2,22.6,2025-08-21,3.7841510395442737,19707882
15,346767672,-0.26881720430106953,22.26,000762.SZ,22.46,22.16,22.16,2025-08-22,2.9894,15568788
16,597686929,1.7070979335130232,22.64,000762.SZ,22.92,22.43,22.43,2025-08-25,5.0524,26313036
17,303831537,-1.0159010600706733,22.41,000762.SZ,22.58,22.24,22.55,2025-08-26,2.6006,13543784
18,534519577,-3.57,21.61,000762.SZ,22.49,21.6,22.43,2025-08-27,4.65,24218917
19,333360000,-0.14,21.58,000762.SZ,21.79,21.000,21.5,2025-08-28,2.99,15554000
20,389176797,1.71,21.95,000762.SZ,22.14,21.48,21.55,2025-08-29,3.41,17746517
