,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,601005453,-3.9621016365202335,11.15,300903.SZ,11.5,11.01,11.5,2025-07-01,16.326110792680847,53590595
1,573368193,-7.80269058295965,10.28,300903.SZ,10.86,10.18,10.86,2025-07-02,16.828851935746027,55240847
2,569453930,4.766536964980547,10.77,300903.SZ,10.87,10.28,10.32,2025-07-03,16.424758523462703,53914407
3,578293572,-0.371402042711227,10.73,300903.SZ,11.08,10.67,10.92,2025-07-04,16.223755226700337,53254612
4,379421344,-1.863932898415667,10.53,300903.SZ,10.9,10.5,10.64,2025-07-07,10.855900488417646,35634584
5,804752470,6.26780626780627,11.19,300903.SZ,11.3,10.8,10.92,2025-07-08,22.047078722587255,72369720
6,836388594,-0.8042895442359237,11.1,300903.SZ,11.75,11.04,11.22,2025-07-09,22.527446731399785,73946532
7,482922684,-3.3333333333333264,10.73,300903.SZ,11.28,10.66,11.01,2025-07-10,13.582816628630967,44585709
8,438051035,-1.770736253494886,10.54,300903.SZ,11.1,10.35,11,2025-07-11,12.596427058593774,41347877
9,238306407,0.18975332068312478,10.56,300903.SZ,10.68,10.36,10.49,2025-07-14,6.893951998629341,22629455
10,463904455,-1.325757575757581,10.42,300903.SZ,11.17,10.36,10.51,2025-07-15,13.198892548133198,43325475
11,293144369,-0.6717850287907897,10.35,300903.SZ,10.6,10.22,10.24,2025-07-16,8.569400288044964,28129128
12,513896934,5.217391304347836,10.89,300903.SZ,11.1,10.3,10.42,2025-07-17,14.475327381878555,47515383
13,934551025,4.040404040404036,11.33,300903.SZ,12.48,10.98,11.05,2025-07-18,24.454568714196874,80272326
14,570721479,-0.7060900264783766,11.25,300903.SZ,11.6,10.96,11.46,2025-07-21,15.577009880264281,51131665
15,469287218,-2.933333333333334,10.92,300903.SZ,11.44,10.85,11.21,2025-07-22,12.899848373576873,42343860
16,249547521,-1.373626373626377,10.77,300903.SZ,10.94,10.65,10.86,2025-07-23,7.0585243141879594,23169665
17,322617316,0.27855153203343674,10.8,300903.SZ,11.02,10.63,10.8,2025-07-24,9.10428757934462,29884900
18,249433784,-1.5740740740740733,10.63,300903.SZ,10.92,10.54,10.85,2025-07-25,7.125103885874349,23388213
19,965280675,12.229539040451542,11.93,300903.SZ,12.34,10.66,10.7,2025-07-28,25.636235776825977,84151158
20,820600716,2.514668901927919,12.23,300903.SZ,12.28,11.75,11.91,2025-07-29,20.704322656178466,67962112
21,487622487,-1.5535568274734364,12.04,300903.SZ,12.33,11.85,12.22,2025-07-30,12.373002798302098,40614485
22,758014875,-1.0797342192690949,11.91,300903.SZ,12.78,11.85,12.25,2025-07-31,18.815767216555596,61762913
