,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,201660719,-0.3422313483915054,14.56,300403.SZ,14.78,14.43,14.65,2025-08-01,3.271509410208477,13836506
1,441112304,4.807692307692302,15.26,300403.SZ,15.28,14.5,14.52,2025-08-04,6.969936131340047,29478614
2,437766257,0.7208387942332859,15.37,300403.SZ,15.55,15.18,15.39,2025-08-05,6.747768902009,28538981
3,957737379,4.2290175666883565,16.02,300403.SZ,16.12,15.25,15.3,2025-08-06,14.303139810199905,60493630
4,797756462,0.4993757802746682,16.1,300403.SZ,16.27,15.89,16.18,2025-08-07,11.764158077696187,49755273
5,447114658,-2.981366459627343,15.62,300403.SZ,16.08,15.61,15.99,2025-08-08,6.704788288000918,28357199
6,408261687,1.72855313700385,15.89,300403.SZ,16.01,15.72,15.72,2025-08-11,6.078145963916723,25706881
7,315670262,-0.6922592825676601,15.78,300403.SZ,15.95,15.65,15.79,2025-08-12,4.734315744260301,20023292
8,405480022,0.6337135614702245,15.88,300403.SZ,16.04,15.63,15.79,2025-08-13,6.064745939061159,25650207
9,406539947,-1.8261964735516432,15.59,300403.SZ,15.94,15.41,15.9,2025-08-14,6.119127474100233,25880208
10,581320833,2.886465683130207,16.04,300403.SZ,16.16,15.51,15.51,2025-08-15,8.611990791666726,36423512
11,660128197,2.119700748129675,16.38,300403.SZ,16.47,16.04,16.2,2025-08-18,9.485556405179217,40509358
12,960714024,2.3199023199023356,16.76,300403.SZ,17.02,15.98,16.38,2025-08-19,13.558623808983878,57903946
13,531153518,-0.6563245823389199,16.65,300403.SZ,16.87,16.4,16.72,2025-08-20,7.490573189646724,31989511
14,526784272,-2.3423423423423246,16.26,300403.SZ,16.68,16.15,16.58,2025-08-21,7.5430358681967995,32213560
15,404149174,0.738007380073785,16.38,300403.SZ,16.38,16.11,16.31,2025-08-22,5.8157,24836824
16,637759490,1.28,16.59,300403.SZ,16.87,16.37,16.50,2025-08-25,8.983,38364112
17,456039306,-1.7480409885473125,16.3,300403.SZ,16.5,16.25,16.48,2025-08-26,6.5228,27856497
18,601170000,-2.94,15.82,300403.SZ,16.74,15.800,16.3,2025-08-27,8.6,36710500
19,502215159,0.3160556257901323,15.87,300403.SZ,16.04,15.24,15.82,2025-08-28,7.4882,31979534
20,423307150,0.13,15.89,300403.SZ,16.15,15.61,15.88,2025-08-29,6.243,26660035
