,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,319402198,0.15267175572518216,32.8,300671.SZ,33.8,32.5,32.85,2025-07-01,4.445583860276568,9652990
1,202914876,-1.9817073170731665,32.15,300671.SZ,32.8,31.79,32.03,2025-07-02,2.9124637518515533,6324025
2,135164950,0.09331259720062562,32.18,300671.SZ,32.52,31.98,32.11,2025-07-03,1.9330641841839955,4197390
3,172019067,-2.2063393412057204,31.47,300671.SZ,32.27,31.39,32.1,2025-07-04,2.497275816337704,5422500
4,88244385,0.03177629488402149,31.48,300671.SZ,31.75,31.3,31.42,2025-07-07,1.2901117991121975,2801305
5,113831469,0.9847522236340494,31.79,300671.SZ,31.89,31.45,31.45,2025-07-08,1.6530607312425183,3589400
6,120175627,-1.1953444479396007,31.41,300671.SZ,31.85,31.28,31.76,2025-07-09,1.756451864625241,3813900
7,100749474,-0.7004138809296366,31.19,300671.SZ,31.53,31.06,31.33,2025-07-10,1.4840859999065659,3222494
8,141787898,1.5710163513946729,31.68,300671.SZ,31.87,30.82,31.07,2025-07-11,2.0745543745437893,4504617
9,89716529,-0.852272727272726,31.41,300671.SZ,31.78,31.32,31.7,2025-07-14,1.3125377734555013,2850000
10,126276371,-1.4645017510347051,30.95,300671.SZ,31.5,30.6,31.33,2025-07-15,1.8751605440939745,4071660
11,180197779,0.840064620355417,31.21,300671.SZ,32.17,30.8,30.88,2025-07-16,2.628023000156657,5706400
12,134005572,1.185517462351802,31.58,300671.SZ,31.6,30.91,31.05,2025-07-17,1.9718093781772625,4281520
13,119621130,-0.2533248891703556,31.5,300671.SZ,31.82,31.2,31.54,2025-07-18,1.752049566879114,3804341
14,94971845,0.09523809523809885,31.53,300671.SZ,31.66,31.38,31.5,2025-07-21,1.3878083607164022,3013440
15,113039530,-0.5074532191563594,31.37,300671.SZ,31.75,31.22,31.53,2025-07-22,1.6565585292738845,3596995
16,135093854,-0.44628626075868844,31.23,300671.SZ,31.76,31.16,31.4,2025-07-23,1.9744362958824522,4287224
17,189429073,2.0813320525136043,31.88,300671.SZ,32.16,31.26,31.26,2025-07-24,2.7430123620610303,5956084
18,230513654,1.8193224592220887,32.46,300671.SZ,32.48,31.7,32.15,2025-07-25,3.3004070875050235,7166392
19,127555417,-0.7085643869377818,32.23,300671.SZ,32.46,32.12,32.4,2025-07-28,1.8214478140876182,3955030
20,190910826,1.2721067328575977,32.64,300671.SZ,32.76,32.18,32.23,2025-07-29,2.7005975887769234,5863986
21,242314237,-0.7659313725490196,32.39,300671.SZ,33.3,32.09,32.64,2025-07-30,3.4095996378464193,7403489
22,206537954,-0.8335906143871662,32.12,300671.SZ,32.92,31.92,32.2,2025-07-31,2.933643966658998,6370015
