ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920252.BJ,20260121,32.82,7.9122,13.2028,,481.1271,340.0526,12.9044,8.5449,8.8988,0.1798,0.1798,10265.0665,6823.1239,4088.9845,336899.4825,223934.9264,0
920252.BJ,20260120,32.2,7.6624,12.7859,,472.0381,333.6287,12.6607,8.3835,8.7307,,,10265.0665,6823.1239,4088.9845,330535.1413,219704.5896,0
920252.BJ,20260119,32.65,8.7815,14.6534,0.55,478.635,338.2912,12.8376,8.5007,8.8527,,,10265.0665,6823.1239,4088.9845,335154.4212,222774.9953,0
920252.BJ,20260116,33.78,13.4359,22.4199,0.94,495.2003,349.9993,13.2819,8.7949,9.1591,,,10265.0665,6823.1239,4088.9845,346753.9464,230485.1253,0
920252.BJ,20260115,34.18,20.9317,34.9278,,501.0641,354.1438,13.4392,8.899,9.2676,,,10265.0665,6823.1239,4088.9845,350859.973,233214.3749,0
920252.BJ,20260114,32.33,13.7114,22.8796,1.35,473.9439,334.9756,12.7118,8.4174,8.766,,,10265.0665,6823.1239,4088.9845,331869.5999,220591.5957,0
920252.BJ,20260113,32.9,19.4897,32.5216,,482.2998,340.8815,12.9359,8.5658,8.9205,,,10265.0665,6823.1239,4088.9845,337720.6879,224480.7763,0
920252.BJ,20260112,31.91,11.6768,19.4846,1.65,467.7869,330.624,12.5466,8.308,8.6521,,,10265.0665,6823.1239,4088.9845,327558.272,217725.8836,0
920252.BJ,20260109,31.28,5.7367,9.5726,0.81,458.5513,324.0964,12.2989,8.144,8.4813,,,10265.0665,6823.1239,4088.9845,321091.2801,213427.3156,0
920252.BJ,20260108,31.23,6.4548,10.7709,,457.8184,323.5784,12.2793,8.131,8.4677,,,10265.0665,6823.1239,4088.9845,320578.0268,213086.1594,0
920252.BJ,20260107,31.34,7.3622,12.2851,0.93,459.4309,324.7181,12.3225,8.1596,8.4975,,,10265.0665,6823.1239,4088.9845,321707.1841,213836.703,0
920252.BJ,20260106,31.45,8.8687,14.7989,0.94,461.0435,325.8578,12.3658,8.1882,8.5274,,,10265.0665,6823.1239,4088.9845,322836.3414,214587.2467,0
920252.BJ,20260105,30.96,7.0146,11.705,0.71,453.8603,320.7809,12.1731,8.0607,8.3945,,,10265.0665,6823.1239,4088.9845,317806.4588,211243.9159,0
