,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,28763636,0.5803070011231658,53.73,300784.SZ,54.23,53.4,53.4,2025-08-01,3.159104132885577,534800
1,38422380,1.8053229108505602,54.7,300784.SZ,54.7,53.25,53.96,2025-08-04,4.180496607861727,707710
2,45596529,0.9872029250457023,55.24,300784.SZ,55.28,54.46,54.97,2025-08-05,4.902040008624331,829859
3,54521957,0.814627081824757,55.69,300784.SZ,55.88,54.87,55.24,2025-08-06,5.803111256818981,982400
4,40641349,-0.359130903214214,55.49,300784.SZ,56.12,55.22,55.69,2025-08-07,4.314528157553525,730400
5,33768176,-0.7028293386195721,55.1,300784.SZ,55.55,54.65,55.55,2025-08-08,3.621663609754945,613106
6,51419402,1.6878402903811245,56.03,300784.SZ,56.18,54.78,55.02,2025-08-11,5.438786450349551,920724
7,40517942,0.03569516330536502,56.05,300784.SZ,56.42,55.66,56.24,2025-08-12,4.2725879194393,723300
8,41506467,-0.267618198037464,55.9,300784.SZ,56.39,55.6,56.39,2025-08-13,4.3847869170085385,742294
9,55072584,-2.7012522361359537,54.39,300784.SZ,56.29,54.32,55.91,2025-08-14,5.896076815613583,998138
10,46477039,2.040816326530611,55.5,300784.SZ,55.73,54.37,54.39,2025-08-15,4.980320577003163,843111
11,67022761,1.0810810810810836,56.1,300784.SZ,56.38,55.57,55.58,2025-08-18,7.062499815403882,1195600
12,73430069,1.5864527629233522,56.99,300784.SZ,56.99,55.5,56.31,2025-08-19,7.698579643626117,1303281
13,66467967,0.45622038954202143,57.25,300784.SZ,57.46,56.44,57,2025-08-20,6.905277086157654,1168984
14,74453235,-0.8034934497816609,56.79,300784.SZ,57.85,56.65,57.1,2025-08-21,7.695188982122235,1302707
15,54584585,0.35217467864061075,56.99,300784.SZ,57.4,56.55,57.01,2025-08-22,5.6738,960507
16,88111942,0.02,57.0,300784.SZ,58.56,56.85,57.58,2025-08-25,9.06,1533048
17,68550000,1.11,57.63,300784.SZ,57.95,56.750,57,2025-08-26,7.03,1189600
18,84610928,-2.48,56.2,300784.SZ,58.5,56.02,57.8,2025-08-27,8.68,1469700
19,87631739,0.07,56.24,300784.SZ,58.30,54.40,56.20,2025-08-28,9.236,1563500
20,77804656,-1.40,55.45,300784.SZ,56.63,55.31,56.23,2025-08-29,8.246,1395908
