,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,91942947,-2.701702442635087,52.58,300904.SZ,54.03,52.45,54.03,2025-08-01,7.901044759933389,1736905
1,196595335,6.04792696842906,55.76,300904.SZ,58.29,52.21,52.26,2025-08-04,16.007150358964505,3518889
2,241237213,5.649210903873742,58.91,300904.SZ,61.6,55,56.03,2025-08-05,18.909689894552358,4156961
3,200549758,1.30707859446614,59.68,300904.SZ,61.45,57.5,58.5,2025-08-06,15.431038529730296,3392241
4,144449211,-2.3961126005361923,58.25,300904.SZ,60.03,58,59.02,2025-08-07,11.156871746611236,2452641
5,97333426,-0.6523605150214636,57.87,300904.SZ,58.94,57.41,58.01,2025-08-08,7.633545422256381,1678100
6,104951988,0.36288232244686514,58.08,300904.SZ,58.4,57.12,57.87,2025-08-11,8.261751502235885,1816200
7,227195182,1.8595041322314023,59.16,300904.SZ,62,58,58.27,2025-08-12,17.14716016280045,3769500
8,117419579,-1.3691683569979634,58.35,300904.SZ,59.49,58.05,59,2025-08-13,9.138128551798024,2008856
9,110356555,-3.187660668380462,56.49,300904.SZ,58.53,56.35,58.46,2025-08-14,8.825790493408794,1940194
10,112685483,3.9121968489998245,58.7,300904.SZ,59.8,56.3,56.44,2025-08-15,8.806876077184647,1936036
11,113704197,-0.42589437819420783,58.45,300904.SZ,59.36,58,59,2025-08-18,8.832745794612912,1941723
12,313408618,8.17792985457655,63.23,300904.SZ,65,58.6,58.6,2025-08-19,22.99234252724986,5054460
13,265951731,1.6131583109283618,64.25,300904.SZ,67.98,63.24,65.14,2025-08-20,18.681843506905626,4106873
14,146916563,-2.1011673151750996,62.9,300904.SZ,65.15,62.5,64.2,2025-08-21,10.481174924597076,2304101
15,147588226,3.783783783783788,65.28,300904.SZ,65.65,62.84,62.84,2025-08-22,10.4,2286263
16,202434595,2.67,67.02,300904.SZ,69.0,65.8,67.59,2025-08-25,13.64,2999094
17,162569077,1.16,67.80,300904.SZ,68.80,65.59,66.03,2025-08-26,11.00,24180
18,145776060,-3.89,65.16,300904.SZ,67.73,65.05,67.18,2025-08-27,10.001,2198536
19,150912004,-0.66,64.73,300904.SZ,65.88,61.72,64.32,2025-08-28,10.76,2365321
20,179100000,-1.17,63.97,300904.SZ,67.18,63.220,64.74,2025-08-29,12.58,2765200
