ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920641.BJ,20221230,10.51,0.7502,0.7843,0.45,21.1994,11.7527,2.0484,1.5336,1.1298,,,7350.0,2361.467,2258.967,77248.5,24819.0182,0.0
920641.BJ,20221229,10.41,1.2198,1.2752,0.7,20.9976,11.6409,2.0289,1.519,1.1191,,,7350.0,2361.467,2258.967,76513.5,24582.8715,0.0
920641.BJ,20221228,10.64,2.0704,2.1643,1.16,21.4616,11.8981,2.0737,1.5525,1.1438,,,7350.0,2361.467,2258.967,78204.0,25126.0089,0.0
920641.BJ,20221227,10.75,2.457,2.5684,1.54,21.6834,12.0211,2.0951,1.5686,1.1556,,,7350.0,2361.467,2258.967,79012.5,25385.7703,0.0
920641.BJ,20221226,10.51,1.4277,1.4925,0.8,21.1994,11.7527,2.0484,1.5336,1.1298,,,7350.0,2361.467,2258.967,77248.5,24819.0182,0.0
920641.BJ,20221223,10.2,1.1939,1.2481,0.37,20.5741,11.4061,1.9879,1.4883,1.0965,,,7350.0,2361.467,2258.967,74970.0,24086.9634,0.0
920641.BJ,20221222,10.45,1.6112,1.6843,0.42,21.0783,11.6856,2.0367,1.5248,1.1234,,,7350.0,2361.467,2258.967,76807.5,24677.3302,0.0
920641.BJ,20221221,10.4,2.2392,2.3408,0.49,20.9775,11.6297,2.0269,1.5175,1.118,,,7350.0,2361.467,2258.967,76440.0,24559.2568,0.0
920641.BJ,20221220,10.67,1.5161,1.5849,0.28,21.5221,11.9316,2.0795,1.5569,1.147,,,7350.0,2361.467,2258.967,78424.5,25196.8529,0.0
920641.BJ,20221219,10.67,2.3539,2.4607,0.4,21.5221,11.9316,2.0795,1.5569,1.147,,,7350.0,2361.467,2258.967,78424.5,25196.8529,0.0
920641.BJ,20221216,10.99,8.3929,8.7737,1.44,22.1675,12.2895,2.1419,1.6036,1.1814,,,7350.0,2361.467,2258.967,80776.5,25952.5223,0.0
920641.BJ,20221215,11.9,4.8268,5.0458,0.64,24.0031,13.3071,2.3193,1.7364,1.2793,,,7350.0,2361.467,2258.967,87465.0,28101.4573,0.0
920641.BJ,20221214,11.87,5.8254,6.0897,0.68,23.9426,13.2735,2.3134,1.732,1.276,,,7350.0,2361.467,2258.967,87244.5,28030.6133,0.0
920641.BJ,20221213,11.28,6.0989,6.3756,0.54,22.7525,12.6138,2.1984,1.6459,1.2126,,,7350.0,2361.467,2258.967,82908.0,26637.3478,
920641.BJ,20221212,11.22,4.0636,4.248,0.26,22.6315,12.5467,2.1867,1.6372,1.2062,,,7350.0,2361.467,2258.967,82467.0,26495.6597,
920641.BJ,20221209,11.24,8.3105,8.6876,0.34,22.6718,12.569,2.1906,1.6401,1.2083,,,7350.0,2361.467,2258.967,82614.0,26542.8891,0.0
920641.BJ,20221208,10.85,13.3627,13.969,,21.8852,12.1329,2.1146,1.5832,1.1664,,,7350.0,2361.467,2258.967,79747.5,25621.917,0.0
920641.BJ,20221207,10.51,10.8413,11.3332,,21.1994,11.7527,2.0484,1.5336,1.1298,,,7350.0,2361.467,2258.967,77248.5,24819.0182,0.0
920641.BJ,20221206,10.99,20.0699,20.9806,,22.1675,12.2895,2.1419,1.6036,1.1814,,,7350.0,2361.467,2258.967,80776.5,25952.5223,0.0
920641.BJ,20221205,11.94,26.7021,27.9137,,24.0838,13.3518,2.3271,1.7422,1.2836,,,7350.0,2361.467,2258.967,87759.0,28195.916,0.0
920641.BJ,20221202,12.65,52.4537,54.8337,,25.5159,14.1458,2.4654,1.8458,1.3599,,,7350.0,2361.467,2258.967,92977.5,29872.5576,0.0
