,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,346365227,0.31515151515152134,41.38,300073.SZ,41.65,41.12,41.22,2025-08-01,1.6555337825161123,8376526
1,363048386,0.5074915418076386,41.59,300073.SZ,41.64,40.72,41.06,2025-08-04,1.7408016603123144,8807957
2,391717075,0.5289733108920386,41.81,300073.SZ,42.29,41.48,41.59,2025-08-05,1.8503268422459493,9362123
3,466236781,0.9806266443434504,42.22,300073.SZ,42.45,41.5,41.77,2025-08-06,2.1893555498656414,11077511
4,405459257,-1.018474656560871,41.79,300073.SZ,42.28,41.56,42.28,2025-08-07,1.914687408206258,9687769
5,356530762,-0.8853792773390703,41.42,300073.SZ,42.04,41.3,41.83,2025-08-08,1.6922500934203162,8562300
6,745498614,3.11443746982134,42.71,300073.SZ,42.76,41.83,42.1,2025-08-11,3.4759585341866184,17587353
7,531558385,-1.1004448606883608,42.24,300073.SZ,42.55,41.82,42.55,2025-08-12,2.494039820186485,12619126
8,558311110,0.16571969696969763,42.31,300073.SZ,42.75,41.91,42.24,2025-08-13,2.608319817152005,13197350
9,552243098,-1.6780902859844027,41.6,300073.SZ,42.56,41.45,42.41,2025-08-14,2.5987014852731414,13148684
10,685677116,2.5240384615384546,42.65,300073.SZ,42.66,41.44,41.44,2025-08-15,3.2007255383680726,16194753
11,863937333,1.2895662368112646,43.2,300073.SZ,43.6,42.61,42.8,2025-08-18,3.962267133437795,20047935
12,799327386,0.6481481481481343,43.48,300073.SZ,43.82,42.83,43.21,2025-08-19,3.640029101096546,18417503
13,617418138,0.4599816007359771,43.68,300073.SZ,43.77,42.86,43.18,2025-08-20,2.8115850963502846,14225814
14,653267770,-1.5567765567765561,43,300073.SZ,43.79,42.76,43.7,2025-08-21,2.985285655879241,15104689
15,811034589,1.3953488372093057,43.6,300073.SZ,43.65,42.84,43,2025-08-22,3.6963,18702043
16,1093340000,1.54,44.27,300073.SZ,44.75,43.710,44,2025-08-25,4.89,24761300
17,806092799,-0.43,44.08,300073.SZ,44.64,43.75,44.11,2025-08-26,3.6,18224142
18,2154330000,1.70,44.83,300073.SZ,46.6,44.830,45,2025-08-27,9.3,47075700
19,1261341460,0.94,45.25,300073.SZ,45.5,43.88,44.88,2025-08-28,5.56,28144679
20,2925522095,6.48,48.18,300073.SZ,49.8,45.28,45.4,2025-08-29,12.08,61112607
