,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,1228040981,-0.4525740147086592,105.58,600941.SH,106.68,105.16,106.18,2025-08-01,1.2557355455807333,11336377
1,996126290,0.03788596325062157,105.62,600941.SH,105.87,105.27,105.43,2025-08-04,1.020447817954956,9212275
2,1128369210,0.8994508615792356,106.57,600941.SH,106.57,105.39,105.65,2025-08-05,1.151075418150655,10391539
3,1226873049,-0.7506803040255204,105.77,600941.SH,106.61,105.55,106.28,2025-08-06,1.2516817903090032,11299781
4,1411875974,-0.4065424978727358,105.34,600941.SH,105.74,105.19,105.74,2025-08-07,1.4497690356982986,13088049
5,2524519507,2.041010062654254,107.49,600941.SH,107.6,106.3,106.48,2025-08-08,2.549043872869702,23011949
6,2136631680,-0.9396222904456144,106.48,600941.SH,107.68,106.35,107.27,2025-08-11,2.166842630875341,19561559
7,1075337551,0.35687453042824513,106.86,600941.SH,107.35,106.54,106.59,2025-08-12,1.0884359489503186,9826050
8,1244912126,-0.1310125397716644,106.72,600941.SH,107.18,106.4,107.17,2025-08-13,1.2634715320455685,11406215
9,1202558868,-0.38418290854572396,106.31,600941.SH,107.06,106.3,106.73,2025-08-14,1.2196258199340628,11010390
10,1446975596,-0.4515097356786793,105.83,600941.SH,106.65,105.75,106.35,2025-08-15,1.4788562473280853,13350639
11,1918270935,-0.13228763110649208,105.69,600941.SH,106.35,105.31,105.82,2025-08-18,1.9609730969744408,17703035
12,2956938206,-1.1259343362664374,104.5,600941.SH,106.04,104.5,105.86,2025-08-19,3.0451141433903075,27490312
13,2303122832,0.6602870813397108,105.19,600941.SH,105.2,103.82,104.66,2025-08-20,2.3863593053650414,21543285
14,2319087336,1.264378743226541,106.52,600941.SH,106.56,104.79,105.08,2025-08-21,2.3676317890034073,21374219
15,1841919204,0.48817123544875163,107.04,600941.SH,107.09,106.09,106.51,2025-08-22,1.8668899964291705,16853683
16,1934044359,0.5138266068759316,107.59,600941.SH,107.68,106.39,107.1,2025-08-25,1.9564902169917398,17662565
17,1240850443,-0.43684357282275194,107.12,600941.SH,107.59,106.98,107.57,2025-08-26,1.2531425201911843,11312968
18,1633889575,-0.7654966392830539,106.3,600941.SH,107.7,106.25,107.32,2025-08-27,1.6517257143358204,14911249
19,1423028520,0.1599247412982142,106.47,600941.SH,106.79,105.8,106.5,2025-08-28,1.449335147858115,13084132
20,1782968814,0.49779280548511423,107,600941.SH,107.49,106.16,106.5,2025-08-29,1.8046175097191401,16291507
