ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603132.SH,20260121,16.15,0.6855,4.2004,,33.1151,33.3933,5.0078,10.2626,9.7718,2.6006,2.6006,97800.0,97800.0,15960.0,1579470.0,1579470.0,0
603132.SH,20260120,15.93,1.0944,6.7063,,32.664,32.9384,4.9396,10.1228,9.6387,2.6365,2.6365,97800.0,97800.0,15960.0,1557954.0,1557954.0,0
603132.SH,20260119,16.04,0.7507,4.5999,0.77,32.8895,33.1658,4.9737,10.1927,9.7052,2.6185,2.6185,97800.0,97800.0,15960.0,1568712.0,1568712.0,0
603132.SH,20260116,16.25,1.066,6.5325,1.16,33.3201,33.6001,5.0388,10.3261,9.8323,2.5846,2.5846,97800.0,97800.0,15960.0,1589250.0,1589250.0,0
603132.SH,20260115,16.26,1.269,7.7765,,33.3406,33.6207,5.0419,10.3325,9.8383,2.583,2.583,97800.0,97800.0,15960.0,1590228.0,1590228.0,0
603132.SH,20260114,15.66,0.872,5.3432,1.2,32.1103,32.3801,4.8559,9.9512,9.4753,2.682,2.682,97800.0,97800.0,15960.0,1531548.0,1531548.0,0
603132.SH,20260113,15.69,0.8657,5.3048,,32.1718,32.4421,4.8652,9.9703,9.4935,2.6769,2.6769,97800.0,97800.0,15960.0,1534482.0,1534482.0,0
603132.SH,20260112,15.41,0.8065,4.9419,1.29,31.5977,31.8632,4.7783,9.7923,9.324,2.7255,2.7255,97800.0,97800.0,15960.0,1507098.0,1507098.0,0
603132.SH,20260109,15.55,0.8004,4.9049,1.46,31.8848,32.1527,4.8218,9.8813,9.4087,2.701,2.701,97800.0,97800.0,15960.0,1520790.0,1520790.0,0
603132.SH,20260108,15.14,0.5843,3.5803,,31.0441,31.3049,4.6946,9.6208,9.1607,2.7741,2.7741,97800.0,97800.0,15960.0,1480692.0,1480692.0,0
603132.SH,20260107,15.1,0.5774,3.538,1.05,30.9621,31.2222,4.6822,9.5953,9.1365,2.7815,2.7815,97800.0,97800.0,15960.0,1476780.0,1476780.0,0
603132.SH,20260106,14.95,0.6445,3.9495,1.01,30.6545,30.9121,4.6357,9.5,9.0457,2.8094,2.8094,97800.0,97800.0,15960.0,1462110.0,1462110.0,0
603132.SH,20260105,14.66,0.5163,3.1635,0.77,30.0599,30.3124,4.5458,9.3157,8.8702,2.8649,2.8649,97800.0,97800.0,15960.0,1433748.0,1433748.0,0
