,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,108231847,-0.1869158878504633,10.68,002708.SZ,10.82,10.6,10.71,2025-08-01,1.9714967256051117,10133397
1,196072836,2.7153558052434543,10.97,002708.SZ,10.98,10.57,10.62,2025-08-04,3.5112200928630606,18047500
2,282527648,2.005469462169543,11.19,002708.SZ,11.24,10.94,10.99,2025-08-05,4.9391130213877785,25386800
3,222097162,0.4468275245755203,11.24,002708.SZ,11.3,11.12,11.29,2025-08-06,3.8478808754142224,19777920
4,185247807,-0.533807829181499,11.18,002708.SZ,11.3,11.11,11.2,2025-08-07,3.2233768942266345,16568000
5,190800422,-0.08944543828264567,11.17,002708.SZ,11.33,11.07,11.13,2025-08-08,3.3140898173737923,17034260
6,172560359,1.1638316920322362,11.3,002708.SZ,11.38,11.2,11.21,2025-08-11,2.96839820981803,15257422
7,194137410,0.6194690265486593,11.37,002708.SZ,11.44,11.23,11.28,2025-08-12,3.3268617284659756,17099907
8,168509246,-0.17590149516270515,11.35,002708.SZ,11.41,11.23,11.39,2025-08-13,2.8924297845768274,14866948
9,202532593,-2.2026431718061676,11.1,002708.SZ,11.41,11.03,11.38,2025-08-14,3.5229128108340295,18107600
10,219159738,2.0720720720720758,11.33,002708.SZ,11.38,11.1,11.11,2025-08-15,3.7713402657545068,19384505
11,367462959,9.973521624007068,12.46,002708.SZ,12.46,11.48,11.48,2025-08-18,5.851112532542673,30074433
12,1037213040,2.728731942215087,12.8,002708.SZ,13.05,12.23,12.49,2025-08-19,15.904939463608372,81750613
13,704516627,2.3437499999999916,13.1,002708.SZ,13.24,12.56,12.69,2025-08-20,10.638174889138345,54679700
14,388671528,-2.137404580152667,12.82,002708.SZ,13.05,12.72,13.05,2025-08-21,5.884825109293547,30247714
15,428470553,1.8720748829953213,13.06,002708.SZ,13.4,12.82,12.89,2025-08-22,6.3699,32741200
16,618022968,1.91,13.31,002708.SZ,13.77,13.15,13.20,2025-08-25,8.95,460078
17,393700000,-1.28,13.14,002708.SZ,13.41,13.110,13.16,2025-08-26,5.79,29769100
18,446841320,-4.41,12.56,002708.SZ,13.23,12.51,13.06,2025-08-27,6.74,34663300
19,294565775,0.00,12.56,002708.SZ,12.70,12.05,12.53,2025-08-28,4.62,237558
20,181089840,-1.75,12.34,002708.SZ,12.60,12.26,12.56,2025-08-29,2.849,14641600
