ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603568.SH,20260119,26.42,26.87,26.38,26.49,26.44,0.05,0.1891,51333.07,136492.048
603568.SH,20260116,27.2,27.53,26.36,26.44,26.82,-0.38,-1.4169,104705.36,281172.372
603568.SH,20260115,25.88,27.07,25.88,26.82,25.27,1.55,6.1338,148502.56,395868.751
603568.SH,20260114,25.3,25.51,24.85,25.27,25.17,0.1,0.3973,71626.06,180726.643
603568.SH,20260113,25.18,25.78,25.02,25.17,25.18,-0.01,-0.0397,54081.36,136916.919
603568.SH,20260112,25.58,25.78,24.89,25.18,25.58,-0.4,-1.5637,77666.75,195146.993
603568.SH,20260109,25.64,25.82,25.22,25.58,25.59,-0.01,-0.0391,59182.35,150678.356
603568.SH,20260108,26.0,26.25,25.41,25.59,26.22,-0.63,-2.4027,91821.56,237895.164
603568.SH,20260107,25.8,27.92,25.8,26.22,25.38,0.84,3.3097,180600.18,487824.607
603568.SH,20260106,25.6,25.92,25.16,25.38,25.61,-0.23,-0.8981,69975.61,178734.831
603568.SH,20260105,25.79,25.79,25.1,25.61,25.38,0.23,0.9062,62062.75,158544.321
