ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002153.SZ,20260122,13.68,14.0,13.52,13.66,13.92,-0.26,-1.8678,627469.36,860110.716
002153.SZ,20260121,14.5,14.99,13.89,13.92,14.46,-0.54,-3.7344,836196.71,1199368.208
002153.SZ,20260120,16.0,16.57,14.18,14.46,15.76,-1.3,-8.2487,1394115.55,2066687.685
002153.SZ,20260119,15.08,16.78,15.01,15.76,15.43,0.33,2.1387,1382837.33,2195740.807
002153.SZ,20260116,14.63,15.98,14.63,15.43,16.14,-0.71,-4.399,1985630.31,3053117.822
002153.SZ,20260115,16.14,16.14,15.81,16.14,14.67,1.47,10.0204,711047.25,1146975.871
002153.SZ,20260114,14.67,14.67,14.67,14.67,13.34,1.33,9.97,172116.32,252494.641
002153.SZ,20260113,13.2,13.99,12.78,13.34,12.92,0.42,3.2508,1247784.81,1676962.984
002153.SZ,20260112,12.22,13.19,12.01,12.92,11.99,0.93,7.7565,1312634.34,1672197.307
002153.SZ,20260109,11.25,12.02,11.19,11.99,11.34,0.65,5.7319,767611.57,903443.248
002153.SZ,20260108,11.11,11.75,10.98,11.34,11.1,0.24,2.1622,580255.03,655915.068
002153.SZ,20260107,11.3,11.32,11.06,11.1,11.34,-0.24,-2.1164,420543.64,470150.567
002153.SZ,20260106,11.25,11.41,11.16,11.34,11.32,0.02,0.1767,552465.69,623443.992
002153.SZ,20260105,10.84,11.34,10.8,11.32,10.83,0.49,4.5245,741313.69,822246.556
