,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,113877806,1.0144927536231925,20.91,300415.SZ,21.06,20.66,20.69,2025-08-01,1.2016198321198417,5444445
1,115454975,1.3390722142515596,21.19,300415.SZ,21.21,20.77,20.82,2025-08-04,1.2110971539058195,5487386
2,99966229,0.23596035865973172,21.24,300415.SZ,21.27,21.14,21.2,2025-08-05,1.0406000444867571,4714877
3,250557649,2.1657250470809837,21.7,300415.SZ,21.77,21.19,21.21,2025-08-06,2.5559470145651764,11580795
4,137247774,-1.1059907834101312,21.46,300415.SZ,21.77,21.41,21.7,2025-08-07,1.4073075763514846,6376400
5,303366476,0.8853681267474265,21.65,300415.SZ,22.2,21.32,21.42,2025-08-08,3.0694174104839194,13907289
6,285717756,-0.09237875288683406,21.63,300415.SZ,21.74,21.45,21.64,2025-08-11,2.9272917930716957,13263329
7,207932176,0.13869625520111484,21.66,300415.SZ,21.83,21.46,21.63,2025-08-12,2.1248201350939793,9627393
8,215387025,0.831024930747921,21.84,300415.SZ,21.94,21.6,21.68,2025-08-13,2.1794920171854937,9875107
9,1152191124,8.058608058608066,23.6,300415.SZ,24.78,21.4,21.88,2025-08-14,11.018318947263838,49923137
10,1176308602,4.152542372881342,24.58,300415.SZ,24.8,23.4,23.82,2025-08-15,10.687658388176096,48424940
11,1187465007,-1.261187957689173,24.27,300415.SZ,25.96,24.04,25.22,2025-08-18,10.636839806218752,48194685
12,1254148916,3.955500618046975,25.23,300415.SZ,26.35,24.18,24.41,2025-08-19,11.031465500662769,49982703
13,568032739,-1.4268727705112938,24.87,300415.SZ,25.08,24.4,24.67,2025-08-20,5.063725680749451,22943343
14,503004989,-3.01568154402895,24.12,300415.SZ,24.98,24.01,24.92,2025-08-21,4.562044498414924,20670265
15,347099313,0.33167495854062307,24.2,300415.SZ,24.41,24.02,24.2,2025-08-22,3.1701,14363373
16,460088199,-0.21,24.15,300415.SZ,24.69,23.86,24.2,2025-08-25,4.19,18975221
17,713457973,3.519668737060048,25,300415.SZ,25.18,24.22,24.45,2025-08-26,6.3451,28749317
18,594988696,-2.84,24.29,300415.SZ,25.57,24.29,25.3,2025-08-27,5.28,23927903
19,506330000,0.74,24.47,300415.SZ,24.88,23.810,24.37,2025-08-28,4.6,20854100
20,801501425,3.11,25.23,300415.SZ,25.97,24.56,24.74,2025-08-29,6.82,31676395
