,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,99907757,-2.352941176470583,53.95,603416.SH,55.45,53.83,55.26,2025-08-01,1.3148575319881008,1834292
1,97685820,1.946246524559772,55,603416.SH,55,53.2,53.81,2025-08-04,1.2876957815132075,1796400
2,101120195,-0.5272727272727257,54.71,603416.SH,55.48,54.5,54.95,2025-08-05,1.3205978280348374,1842300
3,418549384,7.110217510509963,58.6,603416.SH,58.88,54.45,55,2025-08-06,5.239995699078886,7310056
4,242829249,-1.399317406143345,57.78,603416.SH,59.07,57.42,58.5,2025-08-07,2.9973843231425397,4181501
5,142129715,-2.8210453444098347,56.15,603416.SH,57.76,55.88,57.51,2025-08-08,1.8076054621698145,2521700
6,124013564,0.7479964381122025,56.57,603416.SH,57.45,55.71,56.15,2025-08-11,1.5651525034944984,2183466
7,263102477,3.7475693830652244,58.69,603416.SH,60.39,56.58,56.76,2025-08-12,3.2294383713845383,4505228
8,258065957,1.5334810018742644,59.59,603416.SH,59.65,57.81,58.38,2025-08-13,3.1415490484212034,4382618
9,156979078,-2.869608994797786,57.88,603416.SH,59.79,57.82,59.6,2025-08-14,1.9201462313178739,2678700
10,189401619,3.0580511402902486,59.65,603416.SH,59.86,57.82,57.82,2025-08-15,2.3028421920361275,3212580
11,188727364,-0.16764459346186325,59.55,603416.SH,60.17,58.62,59.65,2025-08-18,2.2766065732411027,3175980
12,204343955,-1.578505457598653,58.61,603416.SH,60,57.5,59,2025-08-19,2.4968115838142,3483177
13,134793068,0,58.61,603416.SH,58.66,57.52,58.43,2025-08-20,1.6630658399340525,2320060
14,178107946,-2.3204231359836194,57.25,603416.SH,58.8,57.09,58.61,2025-08-21,2.2081645819146267,3080500
15,190960920,1.0131004366812197,57.83,603416.SH,58.59,56.9,57.08,2025-08-22,2.3761,3314800
16,224304351,2.23,59.12,603416.SH,60.0,58.09,58.09,2025-08-25,2.72,3788060
17,131950000,-0.63,58.75,603416.SH,59.5,58.300,58.77,2025-08-26,1.61,2242200
18,222121441,-1.4638297872340416,57.89,603416.SH,60.5,57.61,58.77,2025-08-27,2.6791,3737500
19,301899812,2.85,59.54,603416.SH,60.11,57.34,58.03,2025-08-28,3.68,51391
20,264169079,-0.67,59.14,603416.SH,61.09,58.24,59.67,2025-08-29,3.18,4438140
