,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,51221848,0.6916426512968151,17.47,603080.SH,17.5,17.24,17.34,2025-07-01,2.0816254416961133,2945500
1,36391470,-0.3434459072695977,17.41,603080.SH,17.55,17.35,17.48,2025-07-02,1.4741342756183746,2085900
2,35126880,-0.4020677771395766,17.34,603080.SH,17.45,17.32,17.39,2025-07-03,1.4296113074204948,2022900
3,49901247,-0.6343713956170671,17.23,603080.SH,17.59,17.21,17.32,2025-07-04,2.029540636042403,2871800
4,45662941,1.2188044109112064,17.44,603080.SH,17.45,17.15,17.23,2025-07-07,1.8623519434628977,2635228
5,48820289,0.6880733944953982,17.56,603080.SH,17.58,17.39,17.44,2025-07-08,1.9712367491166078,2789300
6,53568573,0.2277904328018377,17.6,603080.SH,17.81,17.54,17.61,2025-07-09,2.146219081272085,3036900
7,36028241,-0.3409090909091038,17.54,603080.SH,17.66,17.41,17.59,2025-07-10,1.454416961130742,2058000
8,37314266,-0.22805017103762343,17.5,603080.SH,17.59,17.31,17.53,2025-07-11,1.5107420494699648,2137700
9,55254028,1.3714285714285626,17.74,603080.SH,17.83,17.41,17.55,2025-07-14,2.2038869257950533,3118500
10,45482032,-1.296505073280704,17.51,603080.SH,17.82,17.35,17.74,2025-07-15,1.838939929328622,2602100
11,35457033,0.5711022272986742,17.61,603080.SH,17.64,17.43,17.43,2025-07-16,1.4253710247349825,2016900
12,38530800,-0.8517887563884077,17.46,603080.SH,17.67,17.45,17.61,2025-07-17,1.55434628975265,2199400
13,31289507,-0.1718213058419309,17.43,603080.SH,17.53,17.35,17.53,2025-07-18,1.270530035335689,1797800
14,63861981,2.2375215146299516,17.82,603080.SH,17.84,17.44,17.51,2025-07-21,2.549929328621908,3608150
15,46190716,0.224466891133553,17.86,603080.SH,17.9,17.65,17.79,2025-07-22,1.8359328621908126,2597845
16,45797005,-0.6159014557670741,17.75,603080.SH,17.93,17.7,17.82,2025-07-23,1.8154063604240285,2568800
17,43135104,0.5633802816901489,17.85,603080.SH,17.87,17.7,17.75,2025-07-24,1.7121554770318022,2422700
18,78597179,1.904761904761904,18.19,603080.SH,18.28,17.86,17.9,2025-07-25,3.063886925795053,4335400
19,57189792,0,18.19,603080.SH,18.26,18.04,18.22,2025-07-28,2.2268551236749117,3151000
20,48731793,0.05497526113247944,18.2,603080.SH,18.28,18,18.24,2025-07-29,1.897314487632509,2684700
21,90313369,2.19780219780221,18.6,603080.SH,18.64,18.16,18.22,2025-07-30,3.4645229681978797,4902300
22,101922231,-1.3978494623655997,18.34,603080.SH,19.14,18.23,18.6,2025-07-31,3.8667844522968196,5471500
