,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,119424740,1.9982623805386721,58.7,688399.SH,59,57.2,59,2025-08-01,0,2042348
1,123397812,0.8347529812606386,59.19,688399.SH,59.3,56,58.09,2025-08-04,0,2129234
2,77696904,-0.5237371177563697,58.88,688399.SH,59.63,58.4,59,2025-08-05,0,1318634
3,55847474,-0.8661684782608783,58.37,688399.SH,59.1,58.08,58.5,2025-08-06,0,956301
4,140411720,2.980983381874254,60.11,688399.SH,60.46,58.35,58.46,2025-08-07,0,2363604
5,131513053,2.4787888870404293,61.6,688399.SH,62.44,59.57,60.39,2025-08-08,0,2144111
6,260682600,-1.3149350649350686,60.79,688399.SH,61.37,56.51,59.99,2025-08-11,0,4407991
7,199534399,4.75407139332127,63.68,688399.SH,64,60.48,61,2025-08-12,0,3167137
8,363565783,4.287060301507533,66.41,688399.SH,68.2,63,63.51,2025-08-13,0,5517500
9,193157719,-1.9424785423881825,65.12,688399.SH,68,64.87,67.33,2025-08-14,0,2932164
10,164349772,0.7063882063881967,65.58,688399.SH,66.46,64.37,65.4,2025-08-15,0,2512034
11,153456205,0.2439768222018856,65.74,688399.SH,66.66,64.55,66.18,2025-08-18,0,2333168
12,143214180,-1.0343778521448017,65.06,688399.SH,65.81,63.46,65.74,2025-08-19,0,2214571
13,94859071,0.015370427297864902,65.07,688399.SH,65.88,64.27,65.06,2025-08-20,0,1459007
14,131432856,-1.3370216689718617,64.2,688399.SH,65.55,63.6,65.1,2025-08-21,0,2040836
15,111144734,-0.9968847352024931,63.56,688399.SH,64.72,63.52,64.42,2025-08-22,0,1737374
16,131174256,1.67,64.62,688399.SH,65.33,63.00,63.00,2025-08-25,2.425,2034024
17,160203064,0.76,65.11,688399.SH,66.28,63.60,64.49,2025-08-26,2.94,24644
18,127028509,-3.12,63.08,688399.SH,65.97,63.06,65.33,2025-08-27,2.354,1974178
19,117845807,1.33,63.92,688399.SH,64.69,61.58,63.0,2025-08-28,2.23,1869786
20,99235098,-3.45744680851064,61.71,688399.SH,64.26,61.64,63.12,2025-08-29,0,1585802
