,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,392369512,-1.2906556530717603,19.12,300245.SZ,19.44,18.8,19.4,2025-07-01,6.618634442448737,20602250
1,302624883,-2.405857740585778,18.66,300245.SZ,19.11,18.52,19.03,2025-07-02,5.183362011218034,16134585
2,325748617,-0.1071811361200406,18.64,300245.SZ,18.99,18.55,18.8,2025-07-03,5.586090846032374,17388185
3,452739502,-0.9120171673819834,18.47,300245.SZ,18.98,18.21,18.66,2025-07-04,7.809394636333629,24308806
4,298155651,1.353546291283162,18.72,300245.SZ,18.8,18.26,18.45,2025-07-07,5.140337554291974,16000660
5,580665695,3.7927350427350475,19.43,300245.SZ,19.43,18.46,18.58,2025-07-08,9.732430926471162,30294765
6,427979776,-3.1394750386001,18.82,300245.SZ,19.35,18.8,19.3,2025-07-09,7.225040751156099,22489850
7,279196544,-1.1689691817215666,18.6,300245.SZ,18.78,18.41,18.68,2025-07-10,4.82611204326752,15022550
8,562924713,2.9569892473118125,19.15,300245.SZ,19.4,18.69,18.77,2025-07-11,9.44547892147766,29401551
9,318983561,-1.9321148825065142,18.78,300245.SZ,19.22,18.61,19.16,2025-07-14,5.456693004830481,16985400
10,325595151,-0.15974440894569295,18.75,300245.SZ,18.76,18.21,18.67,2025-07-15,5.654015677286471,17599619
11,312893296,-1.5466666666666622,18.46,300245.SZ,19.05,18.45,18.85,2025-07-16,5.362281428008471,16691519
12,254346913,1.0292524377031296,18.65,300245.SZ,18.65,18.29,18.44,2025-07-17,4.415913963550952,13745700
13,251962268,-1.554959785522784,18.36,300245.SZ,18.78,18.28,18.58,2025-07-18,4.382379463373787,13641315
14,189151147,0.05446623093682769,18.37,300245.SZ,18.53,18.24,18.37,2025-07-21,3.3032695422874028,10282300
15,265101154,-1.3064779531845507,18.13,300245.SZ,18.39,17.93,18.38,2025-07-22,4.697285719772339,14621544
16,229961169,0.33094318808605777,18.19,300245.SZ,18.39,17.93,18.01,2025-07-23,4.065419084312659,12654692
17,257409622,1.6492578339746957,18.49,300245.SZ,18.52,18.09,18.2,2025-07-24,4.490892974571205,13979092
18,225707772,0.21633315305572043,18.53,300245.SZ,18.61,18.32,18.5,2025-07-25,3.9277045200127496,12226019
19,196174418,-0.8634646519158129,18.37,300245.SZ,18.65,18.33,18.6,2025-07-28,3.4197958666612247,10645019
20,223514354,-0.3810560696788257,18.3,300245.SZ,18.4,17.9,18.4,2025-07-29,3.969386119145636,12355764
21,217868077,-2.73224043715847,17.8,300245.SZ,18.29,17.75,18.29,2025-07-30,3.89585212591335,12126870
22,180855441,0.16853932584268305,17.83,300245.SZ,18.08,17.69,17.72,2025-07-31,3.2419105788746716,10091304
