,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,89379954,-0.3952569169960507,7.56,688280.SH,7.69,7.5,7.56,2025-08-01,0,11801226
1,399764650,8.333333333333332,8.19,688280.SH,8.47,7.72,7.72,2025-08-04,0,49233434
2,280902900,2.3199023199023356,8.38,688280.SH,8.38,8.01,8.19,2025-08-05,0,34292914
3,206427474,0,8.38,688280.SH,8.45,8.28,8.35,2025-08-06,0,24676914
4,247426795,-2.147971360381879,8.2,688280.SH,8.52,8.12,8.38,2025-08-07,0,29885235
5,151196028,-1.219512195121947,8.1,688280.SH,8.24,8.02,8.21,2025-08-08,0,18653158
6,281838455,6.296296296296294,8.61,688280.SH,8.75,8.1,8.13,2025-08-11,0,33007951
7,202999285,-3.716608594657379,8.29,688280.SH,8.59,8.16,8.55,2025-08-12,0,24490143
8,185357957,-0.24125452352231092,8.27,688280.SH,8.5,8.24,8.29,2025-08-13,0,22258803
9,201738088,-3.7484885126964884,7.96,688280.SH,8.3,7.92,8.3,2025-08-14,0,25063013
10,148348992,3.6432160804020106,8.25,688280.SH,8.25,7.94,7.95,2025-08-15,0,18230638
11,192194515,2.0606060606060597,8.42,688280.SH,8.49,8.22,8.25,2025-08-18,0,22949036
12,151728411,-0.23752969121139636,8.4,688280.SH,8.51,8.26,8.43,2025-08-19,0,18075023
13,114090948,-0.8333333333333366,8.33,688280.SH,8.4,8.17,8.34,2025-08-20,0,13777058
14,119730465,-0.6002400960384239,8.28,688280.SH,8.46,8.21,8.35,2025-08-21,0,14425653
15,249793469,3.0193236714975846,8.53,688280.SH,8.65,8.23,8.26,2025-08-22,0,29691455
16,220941950,-0.12,8.52,688280.SH,8.62,8.40,8.52,2025-08-25,4.989,25971620
17,134910000,-0.23,8.5,688280.SH,8.63,8.430,8.5,2025-08-26,3.04,15844245
18,624730454,20.0,10.2,688280.SH,10.2,8.49,8.49,2025-08-27,12.51,65113877
19,842852760,-8.14,9.37,688280.SH,10.20,9.02,9.88,2025-08-28,17.012,88557028
20,406947004,-3.9487726787619986,9,688280.SH,9.45,8.9,9.37,2025-08-29,0,45129716
