ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920066.BJ,20260119,26.11,2.0753,2.0753,0.42,33.8224,42.1645,4.1544,3.6166,3.3962,,,6285.3326,1987.3326,1987.3326,164110.0342,51889.2542,0
920066.BJ,20260116,26.18,3.3848,3.3848,0.69,33.913,42.2775,4.1655,3.6263,3.4053,,,6285.3326,1987.3326,1987.3326,164550.0075,52028.3675,0
920066.BJ,20260115,26.7,4.157,4.157,,34.5866,43.1173,4.2482,3.6984,3.473,,,6285.3326,1987.3326,1987.3326,167818.3804,53061.7804,0
920066.BJ,20260114,26.99,5.558,5.558,1.45,34.9623,43.5856,4.2944,3.7385,3.5107,,,6285.3326,1987.3326,1987.3326,169641.1269,53638.1069,0
920066.BJ,20260113,26.26,6.9871,6.9871,,34.0167,42.4067,4.1782,3.6374,3.4157,,,6285.3326,1987.3326,1987.3326,165052.8341,52187.3541,0
920066.BJ,20260112,26.06,4.3721,4.3721,1.57,33.7576,42.0838,4.1464,3.6097,3.3897,,,6285.3326,1987.3326,1987.3326,163795.7676,51789.8876,0
920066.BJ,20260109,25.5,3.342,3.342,1.4,33.0322,41.1794,4.0573,3.5322,3.3169,,,6285.3326,1987.3326,1987.3326,160275.9813,50676.9813,0
920066.BJ,20260108,25.39,2.3268,2.3268,,32.8897,41.0018,4.0398,3.5169,3.3026,,,6285.3326,1987.3326,1987.3326,159584.5947,50458.3747,0
920066.BJ,20260107,25.22,2.1892,2.1892,0.93,32.6695,40.7273,4.0127,3.4934,3.2805,,,6285.3326,1987.3326,1987.3326,158516.0882,50120.5282,0
920066.BJ,20260106,25.38,3.8311,3.8311,1.84,32.8767,40.9856,4.0382,3.5155,3.3013,,,6285.3326,1987.3326,1987.3326,159521.7414,50438.5014,0
920066.BJ,20260105,24.83,2.202,2.202,1.1,32.1643,40.0975,3.9507,3.4393,3.2297,,,6285.3326,1987.3326,1987.3326,156064.8085,49345.4685,0
