ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920405.BJ,20260119,29.73,3.3761,6.2689,0.9,82.5142,76.5111,5.1902,8.1474,7.0609,,,14026.0,11008.0256,5928.4238,416992.98,327268.6011,0
920405.BJ,20260116,28.73,2.945,5.4684,0.71,79.7388,73.9375,5.0156,7.8734,6.8234,,,14026.0,11008.0256,5928.4238,402966.98,316260.5755,0
920405.BJ,20260115,28.18,3.7569,6.9759,,78.2123,72.5221,4.9196,7.7226,6.6928,,,14026.0,11008.0256,5928.4238,395252.68,310206.1614,0
920405.BJ,20260114,27.31,3.9026,7.2465,0.83,75.7976,70.2831,4.7677,7.4842,6.4861,,,14026.0,11008.0256,5928.4238,383050.06,300629.1791,0
920405.BJ,20260113,28.12,3.1615,5.8704,,78.0457,72.3677,4.9092,7.7062,6.6785,,,14026.0,11008.0256,5928.4238,394411.12,309545.6799,0
920405.BJ,20260112,28.68,4.9268,9.1482,0.87,79.6,73.8089,5.0069,7.8597,6.8115,,,14026.0,11008.0256,5928.4238,402265.68,315710.1742,0
920405.BJ,20260109,29.35,4.9283,9.1509,0.91,81.4595,75.5331,5.1239,8.0433,6.9706,,,14026.0,11008.0256,5928.4238,411663.1,323085.5514,0
920405.BJ,20260108,28.53,3.5007,6.5002,,79.1837,73.4228,4.9807,7.8186,6.7759,,,14026.0,11008.0256,5928.4238,400161.78,314058.9704,0
920405.BJ,20260107,28.7,6.8879,12.7895,1.59,79.6555,73.8603,5.0104,7.8651,6.8163,,,14026.0,11008.0256,5928.4238,402546.2,315930.3347,0
920405.BJ,20260106,29.61,10.3831,19.2796,3.06,82.1812,76.2022,5.1693,8.1145,7.0324,,,14026.0,11008.0256,5928.4238,415309.86,325947.638,0
920405.BJ,20260105,25.34,2.4547,4.558,0.71,70.33,65.2133,4.4238,6.9443,6.0183,,,14026.0,11008.0256,5928.4238,355418.84,278943.3687,0
