,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,55149693,0.8264462809917362,4.88,002083.SZ,4.91,4.85,4.85,2025-08-01,1.1940757333543541,11299097
1,52104388,1.0245901639344226,4.93,002083.SZ,4.93,4.85,4.85,2025-08-04,1.1238009797639643,10634113
2,52003425,0.811359026369169,4.97,002083.SZ,4.98,4.91,4.92,2025-08-05,1.109178512411304,10495746
3,68739706,0.8048289738430591,5.01,002083.SZ,5.01,4.97,4.98,2025-08-06,1.4545908299752923,13764255
4,53350562,-0.5988023952095681,4.98,002083.SZ,5.02,4.96,5.01,2025-08-07,1.130495735788096,10697463
5,68631955,0.6024096385542039,5.01,002083.SZ,5.04,4.96,4.98,2025-08-08,1.4495530128572753,13716584
6,53327271,0,5.01,002083.SZ,5.04,5,5.02,2025-08-11,1.1244953955782433,10640684
7,56054088,0.19960079840318934,5.02,002083.SZ,5.03,5,5.02,2025-08-12,1.1806713205862895,11172256
8,53391683,-0.19920318725099181,5.01,002083.SZ,5.04,4.99,5.03,2025-08-13,1.1268854287628016,10663300
9,99051715,-0.3992015968063787,4.99,002083.SZ,5.08,4.97,5.01,2025-08-14,2.0850407074772144,19729969
10,82158358,0.8016032064128262,5.03,002083.SZ,5.06,4.97,5.01,2025-08-15,1.7320385339123876,16389640
11,104790616,-0.7952286282306169,4.99,002083.SZ,5.05,4.98,5.01,2025-08-18,2.2125586369215497,20936624
12,102163994,1.2024048096192306,5.05,002083.SZ,5.06,4.98,4.99,2025-08-19,2.147768722043211,20323541
13,119698773,0,5.05,002083.SZ,5.05,4.91,5.02,2025-08-20,2.528136534059752,23924401
14,104413521,0.1980198019801938,5.06,002083.SZ,5.07,5.02,5.05,2025-08-21,2.1860669228158778,20687309
15,134023836,-0.5928853754940585,5.03,002083.SZ,5.07,4.97,5.07,2025-08-22,2.831,26790811
16,120530000,0.00,5.03,002083.SZ,5.05,5.000,5.05,2025-08-25,2.53,23974900
17,113690013,0.2,5.04,002083.SZ,5.06,4.99,5.03,2025-08-26,2.39,22580230
18,134843629,-2.7777777777777715,4.9,002083.SZ,5.06,4.9,5.04,2025-08-27,2.8602,27066679
19,105937721,-0.2,4.89,002083.SZ,4.94,4.8,4.92,2025-08-28,2.29,21702407
20,64730000,0.41,4.91,002083.SZ,4.93,4.870,4.89,2025-08-29,1.4,13212300
