,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,505125390,-1.506024096385542,32.7,300607.SZ,33.29,32.35,33.02,2025-08-01,4.567940002319347,15425476
1,627834211,3.3639143730886674,33.8,300607.SZ,33.87,32.3,32.3,2025-08-04,5.585016650197567,18860042
2,665157317,0.5917159763313694,34,300607.SZ,34.15,33.6,33.96,2025-08-05,5.8099244144896725,19619533
3,2077548242,4.970588235294111,35.69,300607.SZ,36.56,34.2,34.56,2025-08-06,17.326227087686792,58508934
4,1248646709,-1.7371812832726183,35.07,300607.SZ,35.98,34.56,35.8,2025-08-07,10.57213520518155,35701042
5,812145341,-3.3646991730824056,33.89,300607.SZ,35.1,33.88,35.1,2025-08-08,7.002518259447236,23646803
6,635812730,0.8262024195928036,34.17,300607.SZ,34.37,33.97,34.21,2025-08-11,5.508332114093747,18601086
7,607846803,-0.46824700029266514,34.01,300607.SZ,34.42,33.6,34.14,2025-08-12,5.31166386049818,17936957
8,783813605,0.6174654513378444,34.22,300607.SZ,34.36,33.71,34.03,2025-08-13,6.8123888434986375,23004755
9,1218395619,-0.2045587375803632,34.15,300607.SZ,34.87,33.14,34.3,2025-08-14,10.588868304229583,35757548
10,897246295,0.5563689604685353,34.34,300607.SZ,34.42,33.81,33.88,2025-08-15,7.769624214531419,26237243
11,1113339898,1.135701805474646,34.73,300607.SZ,35,34.21,34.34,2025-08-18,9.53031011843416,32182903
12,2936468601,8.839619925136772,37.8,300607.SZ,39.98,34.06,34.68,2025-08-19,23.698562018660034,80027671
13,1567288175,-1.719576719576716,37.15,300607.SZ,37.98,36.6,36.8,2025-08-20,12.480163943978594,42144264
14,1323543552,-1.8034993270524946,36.48,300607.SZ,37.77,36.27,37.19,2025-08-21,10.578103993352933,35721198
15,1158417906,1.096491228070191,36.88,300607.SZ,37.18,36.38,36.68,2025-08-22,9.4721,31451943
16,1537353253,2.55,37.82,300607.SZ,38.22,36.9,37.4,2025-08-25,12.3,40842719
17,1108316940,-3.23,36.60,300607.SZ,37.45,36.60,37.45,2025-08-26,9.029,29980141
18,1351781945,-2.24,35.78,300607.SZ,37.73,35.77,36.61,2025-08-27,11.0,36535226
19,1111094152,1.98,36.49,300607.SZ,36.5,34.84,35.65,2025-08-28,9.35,31060473
20,829552103,-1.4798574952041632,35.95,300607.SZ,36.89,35.73,36.39,2025-08-29,6.9104,22945897
