,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,5879362693,1.7877739331026457,35.3,601606.SH,37.48,32.33,34.89,2025-08-01,23.168508995228578,167792922
1,3496453830,10.000000000000005,38.83,601606.SH,38.83,35.3,35.3,2025-08-04,12.680599241896617,91836501
2,3783571933,9.99227401493691,42.71,601606.SH,42.71,40.8,42,2025-08-05,12.334625513166841,89330861
3,1946916637,9.997658627955973,46.98,601606.SH,46.98,43.11,43.13,2025-08-06,5.882254548426988,42600958
4,6653434790,10.004257130693919,51.68,601606.SH,51.68,48.44,50.98,2025-08-07,18.295413573949876,132500581
5,7380388983,0.3869969040247733,51.88,601606.SH,55.17,50,50,2025-08-08,19.357310483819745,140191140
6,4023213568,10.003855050115646,57.07,601606.SH,57.07,51.87,51.88,2025-08-11,10.005029076462618,72459262
7,7879400428,8.025232171018045,61.65,601606.SH,62.78,58.23,59.2,2025-08-12,17.917465954110607,129763377
8,4471796396,10.008110300081094,67.82,601606.SH,67.82,61.65,61.65,2025-08-13,9.42369244288128,68249057
9,8585492599,-7.121792981421398,62.99,601606.SH,73.25,61.05,67.82,2025-08-14,18.36631192590625,133014047
10,5885390690,-4.334021273217977,60.26,601606.SH,63,57,59.34,2025-08-15,13.605294821357461,98533409
11,7798726028,10.006637902422847,66.29,601606.SH,66.29,56.8,58.5,2025-08-18,17.595521661398532,127431765
12,7960690270,1.0710514406396043,67,601606.SH,70,61.01,66,2025-08-19,16.40760180075788,118828512
13,4957007027,-3.447761194029854,64.69,601606.SH,68.9,63.28,65.97,2025-08-20,10.36224055836529,75046289
14,3759169643,-4.050085020868755,62.07,601606.SH,66.2,61,63,2025-08-21,8.205495807676142,59426531
15,3895954671,0.8216529724504559,62.58,601606.SH,63,60,61.1,2025-08-22,8.7425,63315946
16,3452981758,-0.7031000319590888,62.14,601606.SH,63.22,60.45,62.27,2025-08-25,7.6772,55600791
17,5066347400,5.33,65.45,601606.SH,67.50,62.25,62.26,2025-08-26,10.757,77902833
18,3526291800,-3.33,63.27,601606.SH,65.20,62.00,65.20,2025-08-27,7.688,55677342
19,3261451350,-0.62,62.88,601606.SH,64.00,61.00,62.27,2025-08-28,7.25,525424
20,7461970000,10.00,69.17,601606.SH,69.17,62.000,62.88,2025-08-29,15.52,112370900
