,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,848885591,-1.1681949503831084,78.68,603486.SH,82.77,77.72,79.15,2025-08-01,1.8766101764950864,10681702
1,859094938,4.448398576512455,82.18,603486.SH,82.56,77.12,77.72,2025-08-04,1.8634285635328052,10606672
2,1022008373,6.71696276466293,87.7,603486.SH,89.94,82,82.97,2025-08-05,2.080384947371009,11841592
3,713859952,1.4253135689851766,88.95,603486.SH,89.48,84.5,86.8,2025-08-06,1.435817074173312,8172699
4,764779620,-2.25969645868466,86.94,603486.SH,88.95,86,88.92,2025-08-07,1.542408238172544,8779418
5,636834302,0.20703933747412795,87.12,603486.SH,88.26,85,86.1,2025-08-08,1.2911341583298996,7349161
6,675857128,3.615702479338833,90.27,603486.SH,91.54,86.4,86.95,2025-08-11,1.3170237386654138,7496525
7,677566203,-1.6395258668439014,88.79,603486.SH,90.99,86.75,90.3,2025-08-12,1.344456180856649,7652671
8,616008641,0.6982768329766756,89.41,603486.SH,89.68,87.59,88.47,2025-08-13,1.220654429750607,6947989
9,708555664,-0.4585616821384595,89,603486.SH,91.52,88.53,89.1,2025-08-14,1.383199371070337,7873198
10,722083256,2.921348314606735,91.6,603486.SH,93.34,89,89.48,2025-08-15,1.384632957126211,7881358
11,938335639,0.22925764192140607,91.81,603486.SH,94.94,90.98,93.05,2025-08-18,1.7771359942511795,10115493
12,781330966,-2.8428275786951307,89.2,603486.SH,91.82,88.01,91.55,2025-08-19,1.5340091104569535,8731610
13,556294412,2.3542600896860923,91.3,603486.SH,91.32,88,89.2,2025-08-20,1.0872170829557837,6188461
14,482126526,0.15334063526834674,91.44,603486.SH,92.19,90.33,91.01,2025-08-21,0.9282655937422845,5283706
15,553946351,-0.4921259842519716,90.99,603486.SH,92.2,89.62,91.55,2025-08-22,1.0751,6119771
16,1066773020,5.84,96.30,603486.SH,97.90,90.04,91.09,2025-08-25,2.001,11392045
17,766467454,0.1557632398753953,96.45,603486.SH,98.37,93.51,96,2025-08-26,1.3997,7967026
18,851514992,-1.85,94.67,603486.SH,100.9,94.56,95.54,2025-08-27,1.52,8669044
19,832226730,-1.288687018062743,93.45,603486.SH,95.8,91.8,94.1,2025-08-28,1.5637,8900576
20,645863562,3.681112894596038,96.89,603486.SH,97.38,92.66,93.18,2025-08-29,1.1843,6740913
