ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600880.SH,20260116,5.93,11.6608,18.1072,0.79,344.5662,449.9718,2.1332,11.9651,9.7495,0.1686,0.1686,109333.2092,109303.0175,70389.7562,648345.9306,648166.8938,0
600880.SH,20260115,6.36,10.9032,16.9308,,369.5516,482.6005,2.2879,12.8327,10.4565,0.1572,0.1572,109333.2092,109303.0175,70389.7562,695359.2105,695167.1913,-1
600880.SH,20260114,7.07,20.1028,31.2161,1.5,410.8065,536.4757,2.5433,14.2653,11.6238,0.1414,0.1414,109333.2092,109303.0175,70389.7562,772985.789,772772.3337,0
600880.SH,20260113,6.98,27.6299,42.9044,,405.577,529.6464,2.5109,14.0837,11.4758,0.1433,0.1433,109333.2092,109303.0175,70389.7562,763145.8002,762935.0622,0
600880.SH,20260112,7.12,2.829,4.393,0.24,413.7118,540.2697,2.5613,14.3662,11.706,0.1404,0.1404,109333.2092,109303.0175,70389.7562,778452.4495,778237.4846,1
600880.SH,20260109,6.47,12.1525,18.8707,1.24,375.9432,490.9473,2.3274,13.0547,10.6373,0.1546,0.1546,109333.2092,109303.0175,70389.7562,707385.8635,707190.5232,1
600880.SH,20260108,5.88,10.3351,16.0487,,341.6609,446.1778,2.1152,11.8642,9.6673,0.1701,0.1701,109333.2092,109303.0175,70389.7562,642879.2701,642701.7429,0
600880.SH,20260107,5.82,13.848,21.5035,2.56,338.1746,441.625,2.0936,11.7431,9.5687,0.1718,0.1718,109333.2092,109303.0175,70389.7562,636319.2775,636143.5619,0
600880.SH,20260106,5.63,15.5009,24.0703,5.94,327.1345,427.2077,2.0253,11.3598,9.2563,0.1776,0.1776,109333.2092,109303.0175,70389.7562,615545.9678,615375.9885,0
600880.SH,20260105,5.43,7.3651,11.4367,5.41,315.5134,412.0315,1.9533,10.9562,8.9275,0.1842,0.1842,109333.2092,109303.0175,70389.7562,593679.326,593515.385,1
