ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920726.BJ,20260121,24.88,25.88,23.43,24.68,24.6,0.08,0.3252,98745.5,237263.024
920726.BJ,20260120,24.5,28.5,24.11,24.6,25.02,-0.42,-1.6787,138670.62,359702.515
920726.BJ,20260119,23.93,25.02,23.24,25.02,23.73,1.29,5.4362,97754.98,235754.298
920726.BJ,20260116,22.36,23.99,22.2,23.73,22.7,1.03,4.5374,92553.25,213685.128
920726.BJ,20260115,22.3,23.5,21.9,22.7,22.27,0.43,1.9308,76666.51,175260.129
920726.BJ,20260114,21.8,22.56,21.65,22.27,22.45,-0.18,-0.8018,65787.43,145160.776
920726.BJ,20260113,23.21,24.68,22.3,22.45,23.5,-1.05,-4.4681,99869.69,236039.864
920726.BJ,20260112,22.0,23.63,21.93,23.5,22.4,1.1,4.9107,92935.28,210646.332
920726.BJ,20260109,21.96,23.0,21.83,22.4,22.06,0.34,1.5413,80131.96,179890.258
920726.BJ,20260108,21.6,22.64,21.05,22.06,21.64,0.42,1.9409,69065.98,150314.888
920726.BJ,20260107,21.07,22.14,21.05,21.64,21.28,0.36,1.6917,59307.11,128550.981
920726.BJ,20260106,20.57,21.52,20.36,21.28,20.45,0.83,4.0587,47959.39,101061.433
920726.BJ,20260105,20.25,20.55,20.12,20.45,20.24,0.21,1.0375,23908.03,48553.176
