ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300629.SZ,20260119,26.84,9.3321,10.4676,0.42,56.0975,359.4104,3.9662,14.0397,19.4658,0.3706,0.3706,25142.3424,21683.4037,19331.2204,674820.47,581982.5553,0
300629.SZ,20260116,27.51,12.1086,13.5819,0.47,57.4978,368.3822,4.0652,14.3902,19.9517,0.3615,0.3615,25142.3424,21683.4037,19331.2204,691665.8394,596510.4358,0
300629.SZ,20260115,28.21,23.1612,25.9794,,58.9609,377.7558,4.1686,14.7564,20.4594,0.3526,0.3526,25142.3424,21683.4037,19331.2204,709265.4791,611688.8184,0
300629.SZ,20260114,31.1,26.7266,29.9786,1.1,65.0012,416.4554,4.5957,16.2681,22.5553,0.3198,0.3198,25142.3424,21683.4037,19331.2204,781926.8486,674353.8551,0
300629.SZ,20260113,29.9,23.2995,26.1345,,62.4931,400.3864,4.4184,15.6404,21.685,0.3326,0.3326,25142.3424,21683.4037,19331.2204,751756.0378,648333.7706,0
300629.SZ,20260112,33.27,26.0183,29.1842,1.32,69.5366,445.5135,4.9164,17.4032,24.1291,0.2989,0.2989,25142.3424,21683.4037,19331.2204,836485.7316,721406.8411,0
300629.SZ,20260109,28.8,30.3517,34.0448,1.69,60.194,385.6564,4.2558,15.065,20.8872,0.3453,0.3453,25142.3424,21683.4037,19331.2204,724099.4611,624482.0266,0
300629.SZ,20260108,26.47,29.9764,33.6239,,55.3241,354.4558,3.9115,13.8462,19.1974,0.3757,0.3757,25142.3424,21683.4037,19331.2204,665517.8033,573959.6959,0
300629.SZ,20260107,23.39,11.4047,12.7924,0.64,48.8867,313.2119,3.4564,12.2351,16.9636,0.4252,0.4252,25142.3424,21683.4037,19331.2204,588079.3887,507174.8125,0
300629.SZ,20260106,23.28,10.291,11.5432,0.47,48.6568,311.739,3.4401,12.1775,16.8839,0.4272,0.4272,25142.3424,21683.4037,19331.2204,585313.7311,504789.6381,0
300629.SZ,20260105,23.54,16.3423,18.3308,0.71,49.2002,315.2206,3.4785,12.3135,17.0724,0.4225,0.4225,25142.3424,21683.4037,19331.2204,591850.7401,510427.3231,0
