,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,112335723,-0.7601672367920916,26.11,301262.SZ,26.31,25.8,26.31,2025-07-01,3.529166631715588,4308244
1,84278563,-0.9957870547682804,25.85,301262.SZ,26.15,25.74,26,2025-07-02,2.657178442646328,3243761
2,71570790,-0.19342359767891956,25.8,301262.SZ,26.14,25.64,25.76,2025-07-03,2.264748000973038,2764700
3,78088375,-1.201550387596908,25.49,301262.SZ,26,25.44,25.76,2025-07-04,2.4848832760659905,3033431
4,56516858,1.1377010592389278,25.78,301262.SZ,26,25.34,25.34,2025-07-07,1.8023026295094755,2200168
5,84305326,1.2412723041117155,26.1,301262.SZ,26.31,25.64,25.75,2025-07-08,2.6390044276900624,3221575
6,221166578,1.72413793103448,26.55,301262.SZ,27.27,25.98,26.09,2025-07-09,6.754173683095771,8245184
7,87264989,-0.11299435028249015,26.52,301262.SZ,26.88,26.32,26.47,2025-07-10,2.6898058209798745,3283591
8,66526826,-0.30165912518853055,26.44,301262.SZ,26.64,26.1,26.43,2025-07-11,2.0692802690324354,2526082
9,92675306,-1.4750378214826043,26.05,301262.SZ,26.53,25.58,26.44,2025-07-14,2.910428499791342,3552917
10,74797213,0.5374280230326317,26.19,301262.SZ,26.23,25.54,25.95,2025-07-15,2.360287321461151,2881330
11,68193018,-0.3818251240931707,26.09,301262.SZ,26.51,25.85,26.17,2025-07-16,2.125932145276257,2595240
12,57047162,0.8049060942890028,26.3,301262.SZ,26.39,25.85,26.08,2025-07-17,1.781377036249861,2174623
13,71112703,0.07604562737642423,26.32,301262.SZ,26.71,26.25,26.35,2025-07-18,2.199378561078059,2684900
14,63718216,0.11398176291793743,26.35,301262.SZ,26.43,26.1,26.2,2025-07-21,1.9827886360586089,2420497
15,64222056,-1.5559772296015184,25.94,301262.SZ,26.28,25.61,26.21,2025-07-22,2.0245955876185104,2471533
16,53698277,-0.8866615265998474,25.71,301262.SZ,26.14,25.61,25.96,2025-07-23,1.6969841063463469,2071600
17,50932503,0.5834305717619548,25.86,301262.SZ,25.97,25.61,25.67,2025-07-24,1.6191027262890134,1976526
18,57258358,0.1933488012374351,25.91,301262.SZ,26.16,25.66,25.81,2025-07-25,1.808597100388586,2207852
19,56759968,-0.3859513701273694,25.81,301262.SZ,26.08,25.51,25.81,2025-07-28,1.807161921708185,2206100
20,103193362,1.5885315769081758,26.22,301262.SZ,26.46,25.7,25.81,2025-07-29,3.2373707225121997,3952033
21,170999429,1.0297482837528589,26.49,301262.SZ,27.17,26.02,26.3,2025-07-30,5.2723451422543866,6436236
22,103104149,-3.7372593431483523,25.5,301262.SZ,26.39,25.4,26.38,2025-07-31,3.2776122480114585,4001158
