ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
301518.SZ,20260116,39.22,15.6322,15.8816,1.01,94.5366,54.5245,3.735,1.8026,1.932,0.4226,0.4226,14017.8204,5349.8653,5265.8302,549778.9161,209821.7171,0
301518.SZ,20260115,42.88,19.2911,19.599,,103.3587,59.6128,4.0836,1.9708,2.1123,0.3866,0.3866,14017.8204,5349.8653,5265.8302,601084.1388,229402.2241,0
301518.SZ,20260114,44.6,23.2087,23.5791,2.14,107.5046,62.0039,4.2474,2.0499,2.197,0.3717,0.3717,14017.8204,5349.8653,5265.8302,625194.7898,238603.9924,0
301518.SZ,20260113,39.55,17.8644,18.1495,,95.332,54.9833,3.7664,1.8178,1.9483,0.4191,0.4191,14017.8204,5349.8653,5265.8302,554404.7968,211587.1726,0
301518.SZ,20260112,37.56,9.884,10.0417,1.28,90.5353,52.2168,3.5769,1.7263,1.8502,0.4413,0.4413,14017.8204,5349.8653,5265.8302,526509.3342,200940.9407,0
301518.SZ,20260109,37.14,7.1923,7.307,0.89,89.5229,51.6329,3.5369,1.707,1.8295,0.4463,0.4463,14017.8204,5349.8653,5265.8302,520621.8497,198693.9972,0
301518.SZ,20260108,37.5,8.7788,8.9189,,90.3907,52.1334,3.5712,1.7236,1.8473,0.442,0.442,14017.8204,5349.8653,5265.8302,525668.265,200619.9488,0
301518.SZ,20260107,37.6,10.4914,10.6588,1.81,90.6317,52.2724,3.5807,1.7282,1.8522,0.4409,0.4409,14017.8204,5349.8653,5265.8302,527070.047,201154.9353,0
301518.SZ,20260106,36.19,6.7559,6.8637,1.25,87.233,50.3122,3.4465,1.6634,1.7827,0.458,0.458,14017.8204,5349.8653,5265.8302,507304.9203,193611.6252,0
301518.SZ,20260105,35.65,5.3588,5.4443,1.04,85.9314,49.5614,3.395,1.6385,1.7561,0.465,0.465,14017.8204,5349.8653,5265.8302,499735.2973,190722.6979,0
